epoch,sample_set,precision,recall,f1
1.0,train,0.9424669800761137,0.925783397471138,0.9340506961007266
1.0,validation,0.7795918367346939,0.7262357414448669,0.751968503937008
1.0,test,0.7454323995127893,0.7010309278350515,0.7225501770956315
2.0,train,0.9603755048575483,0.9673446948873007,0.9638475021910604
2.0,validation,0.8712121212121212,0.8745247148288974,0.8728652751423149
2.0,test,0.7947310647639956,0.8293241695303551,0.811659192825112
3.0,train,0.9775318206972883,0.9710830126443101,0.9742967457253171
3.0,validation,0.8294573643410853,0.8136882129277566,0.8214971209213051
3.0,test,0.8397212543554007,0.8281786941580757,0.8339100346020761
4.0,train,0.9796792618629174,0.9806487080813634,0.9801637452607287
4.0,validation,0.8208955223880597,0.8365019011406845,0.8286252354048965
4.0,test,0.8367346938775511,0.845360824742268,0.8410256410256411
5.0,train,0.9894214876033058,0.9872457394172622,0.9883324160704459
5.0,validation,0.8490566037735849,0.8555133079847909,0.8522727272727274
5.0,test,0.8401826484018264,0.843069873997709,0.8416237850200115
6.0,train,0.9949305708618029,0.9926333150082463,0.9937806153338103
6.0,validation,0.8692307692307693,0.8593155893536122,0.8642447418738051
6.0,test,0.8624708624708625,0.847651775486827,0.854997111496245
7.0,train,0.9949339207048458,0.9932930181418361,0.9941127922971115
7.0,validation,0.870722433460076,0.870722433460076,0.8707224334600759
7.0,test,0.8375870069605569,0.827033218785796,0.8322766570605188
8.0,train,0.996370036299637,0.9959318306761957,0.9961508852963818
8.0,validation,0.8550185873605948,0.8745247148288974,0.8646616541353384
8.0,test,0.8571428571428571,0.852233676975945,0.8546812176909822
9.0,train,0.9992299229922992,0.9986805937328203,0.9989551828430024
9.0,validation,0.8867924528301887,0.8935361216730038,0.8901515151515151
9.0,test,0.861244019138756,0.8247422680412371,0.8425980105324752
10.0,train,0.9990097920563318,0.9983507421660253,0.9986801583809942
10.0,validation,0.879245283018868,0.8859315589353612,0.8825757575757576
10.0,test,0.8827667057444314,0.8625429553264605,0.8725376593279257
11.0,train,0.9991201055873296,0.9987905442550852,0.9989552977401441
11.0,validation,0.8859315589353612,0.8859315589353612,0.8859315589353611
11.0,test,0.8776470588235294,0.854524627720504,0.8659315147997679
12.0,train,0.9990107715981534,0.9993402968664101,0.9991755070631562
12.0,validation,0.8872180451127819,0.8973384030418251,0.8922495274102079
12.0,test,0.8718535469107551,0.872852233676976,0.8723526044647968
13.0,train,0.9996700395952486,0.9993402968664101,0.999505141034805
13.0,validation,0.8897338403041825,0.8897338403041825,0.8897338403041825
13.0,test,0.8789289871944121,0.8648339060710195,0.871824480369515
14.0,train,0.9994503078276166,0.9995601979109401,0.9995052498488264
14.0,validation,0.8679245283018868,0.8745247148288974,0.8712121212121213
14.0,test,0.8599311136624569,0.8579610538373424,0.8589449541284404
15.0,train,0.9998900252941824,0.999670148433205,0.9997800747745766
15.0,validation,0.8834586466165414,0.8935361216730038,0.888468809073724
15.0,test,0.8731257208765859,0.8671248568155785,0.8701149425287357
16.0,train,0.9997800505883647,0.9995601979109401,0.999670112161865
16.0,validation,0.8805970149253731,0.8973384030418251,0.888888888888889
16.0,test,0.8758620689655172,0.872852233676976,0.8743545611015491
17.0,train,0.9998900252941824,0.999670148433205,0.9997800747745766
17.0,validation,0.8872180451127819,0.8973384030418251,0.8922495274102079
17.0,test,0.8790322580645161,0.8739977090492554,0.8765077541642735
18.0,train,0.999890049477735,0.999890049477735,0.999890049477735
18.0,validation,0.8905660377358491,0.8973384030418251,0.893939393939394
18.0,test,0.8734177215189873,0.8694158075601375,0.8714121699196327
19.0,train,1.0,0.999890049477735,0.999945021716422
19.0,validation,0.8905660377358491,0.8973384030418251,0.893939393939394
19.0,test,0.8721198156682027,0.8671248568155785,0.8696151636990236
20.0,train,1.0,0.999890049477735,0.999945021716422
20.0,validation,0.8905660377358491,0.8973384030418251,0.893939393939394
20.0,test,0.8721198156682027,0.8671248568155785,0.8696151636990236
