epoch,sample_set,precision,recall,f1
1.0,train,0.9506140350877192,0.9521173783166403,0.9513651128083574
1.0,validation,0.7781954887218046,0.7870722433460076,0.7826086956521738
1.0,test,0.7618522601984564,0.7915234822451317,0.7764044943820225
2.0,train,0.9577501521342259,0.9679318221753647,0.9628140703517588
2.0,validation,0.7933579335793358,0.8174904942965779,0.8052434456928839
2.0,test,0.7729211087420043,0.8304696449026346,0.8006626173384871
3.0,train,0.9834273624823695,0.9801440871551572,0.9817829798468714
3.0,validation,0.8692307692307693,0.8593155893536122,0.8642447418738051
3.0,test,0.8551401869158879,0.8384879725085911,0.8467322151532679
4.0,train,0.987863864215988,0.9869091548058337,0.9873862787324749
4.0,validation,0.8625954198473282,0.8593155893536122,0.860952380952381
4.0,test,0.838150289017341,0.8304696449026346,0.8342922899884926
5.0,train,0.9873029772329247,0.9905991917062028,0.9889483378650996
5.0,validation,0.8634686346863468,0.8897338403041825,0.8764044943820225
5.0,test,0.8338907469342252,0.856815578465063,0.8451977401129943
6.0,train,0.9953439339365721,0.9954313828852575,0.9953876564902263
6.0,validation,0.8834586466165414,0.8935361216730038,0.888468809073724
6.0,test,0.8523644752018454,0.8465063001145475,0.8494252873563218
7.0,train,0.9970107262176895,0.996309963099631,0.9966602214800493
7.0,validation,0.8754716981132076,0.8821292775665399,0.8787878787878788
7.0,test,0.8439635535307517,0.8487972508591065,0.8463735008566534
8.0,train,0.9975262832405689,0.9920049200492005,0.9947579401788468
8.0,validation,0.87109375,0.8479087452471483,0.8593448940269749
8.0,test,0.8583333333333333,0.8258877434135166,0.8417980151780502
9.0,train,0.9982417582417582,0.9976278334211913,0.997934701410555
9.0,validation,0.8854961832061069,0.8821292775665399,0.8838095238095237
9.0,test,0.8581314878892734,0.852233676975945,0.8551724137931035
10.0,train,0.9982425307557118,0.9980671235283781,0.9981548194359019
10.0,validation,0.9042145593869731,0.8973384030418251,0.9007633587786259
10.0,test,0.8635838150289017,0.8556701030927835,0.859608745684695
11.0,train,0.9988583472380785,0.9992971358285011,0.9990776933550002
11.0,validation,0.8539325842696629,0.8669201520912547,0.8603773584905661
11.0,test,0.8406779661016949,0.852233676975945,0.8464163822525597
12.0,train,0.9987703118137901,0.9990335617641891,0.9989019194448105
12.0,validation,0.8636363636363636,0.8669201520912547,0.8652751423149905
12.0,test,0.8415051311288484,0.845360824742268,0.8434285714285714
13.0,train,0.9995608642192165,0.9999121419785626,0.9997364722417427
13.0,validation,0.9049429657794676,0.9049429657794676,0.9049429657794676
13.0,test,0.8512396694214877,0.8258877434135166,0.8383720930232559
14.0,train,0.9993852638974269,0.9998242839571253,0.9996047257235715
14.0,validation,0.9053030303030303,0.908745247148289,0.907020872865275
14.0,test,0.8550228310502284,0.8579610538373424,0.8564894225271584
15.0,train,0.9993852638974269,0.9998242839571253,0.9996047257235715
15.0,validation,0.8825757575757576,0.8859315589353612,0.8842504743833018
15.0,test,0.8476297968397292,0.8602520045819015,0.8538942581011939
16.0,train,0.9993852638974269,0.9998242839571253,0.9996047257235715
16.0,validation,0.908745247148289,0.908745247148289,0.908745247148289
16.0,test,0.8558030480656507,0.8361970217640321,0.8458864426419468
17.0,train,0.9999121496969164,1.0,0.9999560729189546
17.0,validation,0.8977272727272727,0.9011406844106464,0.8994307400379506
17.0,test,0.8534883720930233,0.8407789232531501,0.8470859780727064
18.0,train,0.9999121496969164,1.0,0.9999560729189546
18.0,validation,0.9011406844106464,0.9011406844106464,0.9011406844106464
18.0,test,0.8563084112149533,0.8396334478808706,0.8478889531521111
19.0,train,0.9999121496969164,1.0,0.9999560729189546
19.0,validation,0.8977272727272727,0.9011406844106464,0.8994307400379506
19.0,test,0.8541423570595099,0.8384879725085911,0.846242774566474
20.0,train,0.9999121496969164,1.0,0.9999560729189546
20.0,validation,0.9011406844106464,0.9011406844106464,0.9011406844106464
20.0,test,0.8541423570595099,0.8384879725085911,0.846242774566474
