epoch,sample_set,precision,recall,f1
1.0,train,0.9476101022750991,0.9309001435308591,0.9391808026479107
1.0,validation,0.8639308855291576,0.8281573498964804,0.8456659619450317
1.0,test,0.8967943706020328,0.8617580766341096,0.878927203065134
2.0,train,0.9745586708203531,0.9621693664137789,0.9683243912505158
2.0,validation,0.9094736842105263,0.8944099378881988,0.9018789144050104
2.0,test,0.9459876543209876,0.9211119459053343,0.9333840883136657
3.0,train,0.985130890052356,0.9645273733852778,0.9747202652300041
3.0,validation,0.9193205944798302,0.8964803312629399,0.9077568134171908
3.0,test,0.9441427463149729,0.9143501126972201,0.9290076335877863
4.0,train,0.9885607321131448,0.9745745335247078,0.9815178110480124
4.0,validation,0.9182389937106918,0.906832298136646,0.9125000000000001
4.0,test,0.9542280837858805,0.9241172051089407,0.9389312977099237
5.0,train,0.9879755364361977,0.9771375845806849,0.9825266738827895
5.0,validation,0.9299363057324841,0.906832298136646,0.918238993710692
5.0,test,0.9531490015360983,0.932381667918858,0.9426509684770223
6.0,train,0.9938860103626943,0.9832889071150297,0.9885590599876314
6.0,validation,0.9285714285714286,0.9151138716356108,0.921793534932221
6.0,test,0.9525631216526397,0.9353869271224643,0.9438968915845337
7.0,train,0.9931041580897488,0.9892351855648964,0.991165896250642
7.0,validation,0.9334763948497854,0.9006211180124224,0.9167544783983141
7.0,test,0.957088122605364,0.9383921863260706,0.9476479514415781
8.0,train,0.9940531118630165,0.9939511995078942,0.9940021530732557
8.0,validation,0.917864476386037,0.9254658385093167,0.9216494845360824
8.0,test,0.9491654021244309,0.9398948159278738,0.9445073612684031
9.0,train,0.9951636139123277,0.9914906704941563,0.9933237469186526
9.0,validation,0.9455337690631809,0.8985507246376812,0.921443736730361
9.0,test,0.9622205088666153,0.9376408715251691,0.949771689497717
10.0,train,0.9954950342991706,0.9968218166905884,0.9961579837098509
10.0,validation,0.9264705882352942,0.9130434782608695,0.9197080291970804
10.0,test,0.9527798933739527,0.9398948159278738,0.9462934947049925
11.0,train,0.9957024455131485,0.9976419930285011,0.9966712756695856
11.0,validation,0.9137577002053389,0.9213250517598344,0.9175257731958764
11.0,test,0.9509433962264151,0.946656649135988,0.9487951807228916
12.0,train,0.9983591426520357,0.9980520811974575,0.9982055883106895
12.0,validation,0.9225941422594143,0.9130434782608695,0.9177939646201874
12.0,test,0.9580152671755725,0.9429000751314801,0.9503975766755016
13.0,train,0.9983598154792415,0.9984621693664137,0.9984109897995797
13.0,validation,0.9248434237995825,0.917184265010352,0.9209979209979211
13.0,test,0.955960516324981,0.9459053343350864,0.9509063444108762
14.0,train,0.9993848046754845,0.9992823457043264,0.999333572563695
14.0,validation,0.9331941544885177,0.9254658385093167,0.9293139293139292
14.0,test,0.9602750190985485,0.9444027047332832,0.9522727272727273
15.0,train,0.9991800758429845,0.9994873897888046,0.9993337091896879
15.0,validation,0.9350104821802935,0.9233954451345756,0.9291666666666666
15.0,test,0.9528517110266159,0.941397445529677,0.9470899470899471
16.0,train,0.9995898697836563,0.9994873897888046,0.9995386271594813
16.0,validation,0.9333333333333333,0.927536231884058,0.9304257528556595
16.0,test,0.9515151515151515,0.9436513899323816,0.947566955865711
17.0,train,0.9995899118310436,0.9995899118310436,0.9995899118310436
17.0,validation,0.9354166666666667,0.9296066252587992,0.9325025960539979
17.0,test,0.9523088569265707,0.9451540195341849,0.9487179487179488
18.0,train,0.9996924654023578,0.9997949559155218,0.9997437080321904
18.0,validation,0.9337474120082816,0.9337474120082816,0.9337474120082816
18.0,test,0.953030303030303,0.9451540195341849,0.9490758204451151
19.0,train,0.9996924654023578,0.9997949559155218,0.9997437080321904
19.0,validation,0.9358178053830227,0.9358178053830227,0.9358178053830227
19.0,test,0.9508692365835223,0.9451540195341849,0.9480030143180106
20.0,train,0.9996924654023578,0.9997949559155218,0.9997437080321904
20.0,validation,0.9337474120082816,0.9337474120082816,0.9337474120082816
20.0,test,0.9515885022692889,0.9451540195341849,0.9483603467772334
