epoch,sample_set,precision,recall,f1
1.0,train,0.8327952029520295,0.8528578176665093,0.8427071178529755
1.0,validation,0.8155737704918032,0.8240165631469979,0.8197734294541709
1.0,test,0.8469462840323767,0.864763335837716,0.8557620817843866
2.0,train,0.9170571696344892,0.9244213509683514,0.9207245354034344
2.0,validation,0.8938775510204081,0.906832298136646,0.9003083247687563
2.0,test,0.9157973174366617,0.9233658903080391,0.9195660306771418
3.0,train,0.9474564127059948,0.9369390647142183,0.9421683885524285
3.0,validation,0.9148936170212766,0.8902691511387164,0.9024134312696747
3.0,test,0.9483423284502699,0.9241172051089407,0.9360730593607306
4.0,train,0.9668099331423113,0.9563060935285782,0.9615293279506055
4.0,validation,0.9106029106029107,0.906832298136646,0.9087136929460581
4.0,test,0.9442771084337349,0.9421487603305785,0.9432117337344866
5.0,train,0.9786096256684492,0.9508738781294285,0.9645424053665549
5.0,validation,0.9273504273504274,0.8985507246376812,0.9127234490010515
5.0,test,0.9515011547344111,0.9286250939143501,0.9399239543726235
6.0,train,0.9787437305946979,0.9678790741615494,0.9732810830067689
6.0,validation,0.9205020920502092,0.9109730848861284,0.9157127991675339
6.0,test,0.9458428680396643,0.9316303531179564,0.938682816048448
7.0,train,0.9843081312410842,0.9777987718469532,0.981042654028436
7.0,validation,0.9194214876033058,0.9213250517598344,0.9203722854188211
7.0,test,0.9493192133131618,0.9429000751314801,0.9460987561251415
8.0,train,0.9615296014743147,0.9858290033065659,0.9735276967930029
8.0,validation,0.9241803278688525,0.9337474120082816,0.9289392378990731
8.0,test,0.9541697971450037,0.9541697971450037,0.9541697971450037
9.0,train,0.9891072697134738,0.9865375531412376,0.9878207402152064
9.0,validation,0.9288702928870293,0.9192546583850931,0.9240374609781478
9.0,test,0.9558263518659559,0.9429000751314801,0.9493192133131619
10.0,train,0.9872461029759093,0.9872461029759093,0.9872461029759093
10.0,validation,0.9354166666666667,0.9296066252587992,0.9325025960539979
10.0,test,0.9469294920394238,0.9383921863260706,0.9426415094339622
11.0,train,0.9859353023909986,0.9933868682097308,0.9896470588235294
11.0,validation,0.9253112033195021,0.9233954451345756,0.9243523316062177
11.0,test,0.9493957703927492,0.9444027047332832,0.9468926553672316
12.0,train,0.9891917293233082,0.9943316013226263,0.9917550058892814
12.0,validation,0.9240246406570842,0.9316770186335404,0.9278350515463918
12.0,test,0.9454817027632562,0.9511645379413974,0.948314606741573
13.0,train,0.9969259872310239,0.9957487009919698,0.9963369963369964
13.0,validation,0.9272349272349273,0.9233954451345756,0.9253112033195021
13.0,test,0.9559939301972686,0.946656649135988,0.9513023782559457
14.0,train,0.9966879583629051,0.995040151157298,0.9958633731237442
14.0,validation,0.948936170212766,0.9233954451345756,0.9359916054564534
14.0,test,0.9564553093964858,0.9406461307287753,0.9484848484848485
15.0,train,0.9985815602836879,0.997638167217761,0.998109640831758
15.0,validation,0.9447983014861996,0.9213250517598344,0.9329140461215932
15.0,test,0.9514783927217589,0.9429000751314801,0.9471698113207547
16.0,train,0.9985812248758572,0.997401983939537,0.9979912560557722
16.0,validation,0.9410526315789474,0.9254658385093167,0.9331941544885177
16.0,test,0.9514783927217589,0.9429000751314801,0.9471698113207547
17.0,train,0.9990545970219806,0.9983467170524327,0.9987005316007088
17.0,validation,0.9411764705882353,0.927536231884058,0.9343065693430658
17.0,test,0.9537878787878787,0.9459053343350864,0.949830252734817
18.0,train,0.999290780141844,0.9983467170524327,0.9988185255198488
18.0,validation,0.940552016985138,0.917184265010352,0.9287211740041927
18.0,test,0.9552012148823082,0.9451540195341849,0.9501510574018127
19.0,train,0.9992909477664854,0.9985829003306566,0.9989367985823979
19.0,validation,0.9386892177589852,0.9192546583850931,0.9288702928870293
19.0,test,0.954510993176649,0.9459053343350864,0.950188679245283
20.0,train,0.9992909477664854,0.9985829003306566,0.9989367985823979
20.0,validation,0.9386892177589852,0.9192546583850931,0.9288702928870293
20.0,test,0.954510993176649,0.9459053343350864,0.950188679245283
