epoch,sample_set,precision,recall,f1
1.0,train,0.9247615208921134,0.9428767123287671,0.93373126229397
1.0,validation,0.7744360902255639,0.8196286472148541,0.7963917525773195
1.0,test,0.8439306358381503,0.8488372093023255,0.8463768115942029
2.0,train,0.9660194174757282,0.9677397260273972,0.96687880654212
2.0,validation,0.8556430446194225,0.8647214854111406,0.8601583113456465
2.0,test,0.9185475956820413,0.9069767441860465,0.9127254997562165
3.0,train,0.9772727272727273,0.9748630136986302,0.9760663832121795
3.0,validation,0.8787061994609164,0.8647214854111406,0.8716577540106953
3.0,test,0.9358341559723593,0.9186046511627907,0.9271393643031784
4.0,train,0.9894490035169988,0.9827397260273972,0.98608295247586
4.0,validation,0.893048128342246,0.8859416445623343,0.8894806924101198
4.0,test,0.9555335968379447,0.937015503875969,0.9461839530332681
5.0,train,0.990999656475438,0.9879452054794521,0.9894700737437833
5.0,validation,0.9135135135135135,0.896551724137931,0.9049531459170013
5.0,test,0.944007858546169,0.9312015503875969,0.937560975609756
6.0,train,0.9921232876712329,0.9921232876712329,0.9921232876712329
6.0,validation,0.9013333333333333,0.896551724137931,0.898936170212766
6.0,test,0.9369544131910766,0.936046511627907,0.9365002423654871
7.0,train,0.9937679769894535,0.9939041095890411,0.9938360386274914
7.0,validation,0.9112903225806451,0.8992042440318302,0.90520694259012
7.0,test,0.949317738791423,0.9437984496124031,0.946550048590865
8.0,train,0.9964307776786328,0.9943150684931507,0.9953717988275224
8.0,validation,0.9086021505376344,0.896551724137931,0.9025367156208277
8.0,test,0.9510763209393346,0.9418604651162791,0.9464459591041869
9.0,train,0.9971185510428101,0.9954794520547945,0.9962983273923773
9.0,validation,0.9010695187165776,0.8938992042440318,0.8974700399467376
9.0,test,0.9509322865554465,0.938953488372093,0.9449049244271087
10.0,train,0.9962349397590361,0.9967808219178083,0.9965078060805258
10.0,validation,0.903485254691689,0.8938992042440318,0.8986666666666667
10.0,test,0.9405458089668616,0.935077519379845,0.9378036929057337
11.0,train,0.9978751113852903,0.9971232876712329,0.997499057864264
11.0,validation,0.9184782608695652,0.896551724137931,0.9073825503355705
11.0,test,0.9469548133595285,0.9341085271317829,0.9404878048780487
12.0,train,0.9969213928986796,0.9980821917808219,0.9975014546325769
12.0,validation,0.9064171122994652,0.8992042440318302,0.9027962716378161
12.0,test,0.938894277400582,0.937984496124031,0.9384391662627243
13.0,train,0.9984240098670687,0.998013698630137,0.998218812084675
13.0,validation,0.8986666666666666,0.8938992042440318,0.8962765957446808
13.0,test,0.9480901077375122,0.937984496124031,0.9430102289332684
14.0,train,0.9969245489338436,0.9991095890410959,0.998015873015873
14.0,validation,0.9052631578947369,0.9124668435013262,0.9088507265521797
14.0,test,0.936046511627907,0.936046511627907,0.936046511627907
15.0,train,0.9991779695848746,0.999041095890411,0.9991095280498664
15.0,validation,0.9142091152815014,0.9045092838196287,0.9093333333333334
15.0,test,0.944390243902439,0.937984496124031,0.9411764705882353
16.0,train,0.9989728138053825,0.9991780821917808,0.9990754374550559
16.0,validation,0.9090909090909091,0.9018567639257294,0.9054593874833555
16.0,test,0.9453125,0.937984496124031,0.9416342412451363
17.0,train,0.999109650023971,0.9991780821917808,0.9991438649361324
17.0,validation,0.9297297297297298,0.9124668435013262,0.9210174029451138
17.0,test,0.9442270058708415,0.935077519379845,0.9396299902629017
18.0,train,0.9993150684931507,0.9993150684931507,0.9993150684931507
18.0,validation,0.9166666666666666,0.9045092838196287,0.9105473965287051
18.0,test,0.944390243902439,0.937984496124031,0.9411764705882353
19.0,train,0.9993150684931507,0.9993150684931507,0.9993150684931507
19.0,validation,0.921832884097035,0.9071618037135278,0.9144385026737968
19.0,test,0.9443359375,0.937015503875969,0.9406614785992218
20.0,train,0.9993150684931507,0.9993150684931507,0.9993150684931507
20.0,validation,0.921832884097035,0.9071618037135278,0.9144385026737968
20.0,test,0.9442815249266863,0.936046511627907,0.94014598540146
