epoch,sample_set,precision,recall,f1
1.0,train,0.9324629676123525,0.8786373314407381,0.9047503045066992
1.0,validation,0.8064516129032258,0.7604562737642585,0.7827788649706457
1.0,test,0.7779111644657863,0.7422680412371134,0.7596717467760844
2.0,train,0.9430507668529307,0.9382540809084458,0.9406463089238067
2.0,validation,0.8255813953488372,0.8098859315589354,0.817658349328215
2.0,test,0.7905092592592593,0.7823596792668958,0.7864133563615429
3.0,train,0.9501929147667485,0.9613200851667849,0.9557241136002822
3.0,validation,0.8037037037037037,0.8250950570342205,0.8142589118198873
3.0,test,0.8062360801781737,0.8293241695303551,0.8176171654432525
4.0,train,0.9844484629294756,0.9659332860184529,0.9751029912233566
4.0,validation,0.8745098039215686,0.8479087452471483,0.8610038610038611
4.0,test,0.8471563981042654,0.8190148911798396,0.832847990681421
5.0,train,0.9743559718969556,0.9842678022237994,0.9792868071083913
5.0,validation,0.8475836431226765,0.8669201520912547,0.8571428571428571
5.0,test,0.8378684807256236,0.8465063001145475,0.8421652421652421
6.0,train,0.9873267795807178,0.9860421102436716,0.9866840267503106
6.0,validation,0.8403041825095057,0.8403041825095057,0.8403041825095057
6.0,test,0.8429561200923787,0.8361970217640321,0.8395629672225416
7.0,train,0.9916035950804163,0.9918381831085876,0.9917208752217622
7.0,validation,0.8931297709923665,0.8897338403041825,0.8914285714285715
7.0,test,0.8551068883610451,0.8247422680412371,0.8396501457725948
8.0,train,0.9950295857988166,0.9945587887390585,0.9947941315664931
8.0,validation,0.8694029850746269,0.8859315589353612,0.8775894538606404
8.0,test,0.8553092182030338,0.8396334478808706,0.8473988439306359
9.0,train,0.9966801043395779,0.9943222143364088,0.9954997631454287
9.0,validation,0.8544061302681992,0.8479087452471483,0.8511450381679388
9.0,test,0.8545034642032333,0.847651775486827,0.851063829787234
10.0,train,0.9990517956619651,0.9970428199668796,0.9980462968444734
10.0,validation,0.870722433460076,0.870722433460076,0.8707224334600759
10.0,test,0.8635838150289017,0.8556701030927835,0.859608745684695
11.0,train,0.9990522449946688,0.9975159687721789,0.9982835158330866
11.0,validation,0.8544061302681992,0.8479087452471483,0.8511450381679388
11.0,test,0.8662790697674418,0.8533791523482245,0.8597807270628968
12.0,train,0.999407653121668,0.9978708303761533,0.99863865048831
12.0,validation,0.8620689655172413,0.8555133079847909,0.8587786259541984
12.0,test,0.8589595375722543,0.8510882016036655,0.8550057537399308
13.0,train,0.9990535904412634,0.9989354151880766,0.9989944993198082
13.0,validation,0.835820895522388,0.8517110266159695,0.8436911487758945
13.0,test,0.8373151308304891,0.843069873997709,0.8401826484018265
14.0,train,0.9997632295489522,0.9989354151880766,0.9993491509378143
14.0,validation,0.8409090909090909,0.844106463878327,0.8425047438330171
14.0,test,0.8677494199535963,0.856815578465063,0.8622478386167147
15.0,train,1.0,0.9988171279867518,0.9994082139898214
15.0,validation,0.844106463878327,0.844106463878327,0.844106463878327
15.0,test,0.8719441210710128,0.8579610538373424,0.8648960739030022
16.0,train,1.0001183852255238,0.9992902767920511,0.9997041595171883
16.0,validation,0.8377358490566038,0.844106463878327,0.8409090909090909
16.0,test,0.8640552995391705,0.8591065292096219,0.861573808156232
17.0,train,0.9998816708081883,0.9995268511947007,0.9997042295178941
17.0,validation,0.844106463878327,0.844106463878327,0.844106463878327
17.0,test,0.8672055427251733,0.8602520045819015,0.8637147786083957
18.0,train,1.000118371212121,0.999408563993376,0.9997633416163767
18.0,validation,0.8549618320610687,0.8517110266159695,0.8533333333333334
18.0,test,0.8648960739030023,0.8579610538373424,0.8614146060954571
19.0,train,1.0001183852255238,0.9992902767920511,0.9997041595171883
19.0,validation,0.8484848484848485,0.8517110266159695,0.8500948766603416
19.0,test,0.8642117376294591,0.8602520045819015,0.8622273249138921
20.0,train,1.0001183992422449,0.9991719895907263,0.9996449704142012
20.0,validation,0.8484848484848485,0.8517110266159695,0.8500948766603416
20.0,test,0.8642117376294591,0.8602520045819015,0.8622273249138921
