epoch,sample_set,precision,recall,f1
1.0,train,0.9128856624319419,0.8643849348417586,0.8879735196763517
1.0,validation,0.8329519450800915,0.7536231884057971,0.7913043478260869
1.0,test,0.8457278481012658,0.8031555221637866,0.8238921001926781
2.0,train,0.9646653690672257,0.92266933982529,0.9432001171131605
2.0,validation,0.9,0.8385093167701864,0.8681672025723473
2.0,test,0.9248,0.8685199098422239,0.8957768306857806
3.0,train,0.9655424149510877,0.9470141772876987,0.9561885482938115
3.0,validation,0.9092872570194385,0.8716356107660456,0.8900634249471459
3.0,test,0.9351851851851852,0.9105935386927122,0.9227255424438524
4.0,train,0.9869378061451685,0.9521695546326794,0.9692419825072887
4.0,validation,0.9370786516853933,0.8633540372670807,0.8987068965517241
4.0,test,0.9595559080095163,0.9090909090909091,0.933641975308642
5.0,train,0.99118218502466,0.9497350708864385,0.9700160889278925
5.0,validation,0.9461883408071748,0.8737060041407867,0.9085037674919267
5.0,test,0.9635627530364372,0.8940646130728775,0.9275136399064693
6.0,train,0.9902189781021897,0.9713590147501074,0.9806983300802429
6.0,validation,0.9474835886214442,0.8964803312629399,0.9212765957446808
6.0,test,0.9556765163297045,0.9233658903080391,0.9392434084829958
7.0,train,0.9856313497822932,0.9725046541601031,0.9790240034599581
7.0,validation,0.9090909090909091,0.8902691511387164,0.8995815899581591
7.0,test,0.9430331023864511,0.9203606311044328,0.9315589353612167
8.0,train,0.9944606413994169,0.9769440068738364,0.9856245033590983
8.0,validation,0.9252136752136753,0.8964803312629399,0.9106203995793901
8.0,test,0.9568234387047032,0.932381667918858,0.9444444444444445
9.0,train,0.9605044345898004,0.9925533438350279,0.9762659342207197
9.0,validation,0.8832684824902723,0.9399585921325052,0.9107321965897694
9.0,test,0.9203216374269005,0.9459053343350864,0.9329381252315672
10.0,train,0.9870628376457208,0.9942718029500215,0.9906542056074767
10.0,validation,0.926530612244898,0.9399585921325052,0.933196300102775
10.0,test,0.9463886820551005,0.9549211119459053,0.9506357516828722
11.0,train,0.998703356865005,0.9926965487612774,0.9956908934214307
11.0,validation,0.9363057324840764,0.9130434782608695,0.9245283018867924
11.0,test,0.9576597382602001,0.9346356123215628,0.9460076045627376
12.0,train,0.9966973004020678,0.9939853930975225,0.99533949953395
12.0,validation,0.930672268907563,0.917184265010352,0.9238790406673619
12.0,test,0.9577897160399079,0.9376408715251691,0.9476082004555808
13.0,train,0.9934106861481163,0.9931261635400258,0.9932684044686337
13.0,validation,0.9372384937238494,0.927536231884058,0.9323621227887618
13.0,test,0.9492307692307692,0.927122464312547,0.9380463702014443
14.0,train,0.9949942791762014,0.996276671917514,0.9956350626118069
14.0,validation,0.9188640973630832,0.937888198757764,0.9282786885245902
14.0,test,0.9449886963074604,0.9421487603305785,0.9435665914221218
15.0,train,0.9971404060623391,0.9987111556637548,0.9979251627674035
15.0,validation,0.9213709677419355,0.9461697722567288,0.9336057201225741
15.0,test,0.9430711610486892,0.9459053343350864,0.9444861215303826
16.0,train,0.9984251968503937,0.9987111556637548,0.9985681557846506
16.0,validation,0.9338842975206612,0.9358178053830227,0.9348500517063081
16.0,test,0.9520912547528517,0.9406461307287753,0.9463340891912321
17.0,train,0.9988548525622674,0.9992839753687527,0.9990693678860333
17.0,validation,0.922920892494929,0.9420289855072463,0.9323770491803278
17.0,test,0.9406015037593985,0.9398948159278738,0.9402480270574973
18.0,train,0.9998567129961312,0.9992839753687527,0.9995702621400945
18.0,validation,0.9362139917695473,0.9420289855072463,0.9391124871001032
18.0,test,0.9540933435348126,0.9368895567242674,0.9454131918119788
19.0,train,0.9978553045467543,0.9994271802950021,0.998640623882092
19.0,validation,0.9282786885245902,0.937888198757764,0.933058702368692
19.0,test,0.9419743782969103,0.9391435011269722,0.9405568096313018
20.0,train,0.9989981394017461,0.9995703852212516,0.9992841803865427
20.0,validation,0.926530612244898,0.9399585921325052,0.933196300102775
20.0,test,0.9505703422053232,0.9391435011269722,0.9448223733938019
21.0,train,1.0,0.9994271802950021,0.9997135080933963
21.0,validation,0.9354166666666667,0.9296066252587992,0.9325025960539979
21.0,test,0.9554531490015361,0.9346356123215628,0.9449297379415116
22.0,train,1.0,1.0,1.0
22.0,validation,0.9193548387096774,0.9440993788819876,0.9315628192032686
22.0,test,0.9486016628873771,0.9429000751314801,0.945742275810098
23.0,train,0.9988546886184682,0.9991407704425033,0.9989977090492554
23.0,validation,0.9191919191919192,0.9420289855072463,0.9304703476482618
23.0,test,0.9507948523845572,0.9436513899323816,0.947209653092006
24.0,train,0.9997136311569301,0.9998567950737506,0.9997852079902627
24.0,validation,0.9186991869918699,0.9358178053830227,0.9271794871794872
24.0,test,0.9567854435178166,0.9481592787377912,0.9524528301886792
