epoch,sample_set,precision,recall,f1
1.0,train,0.9204427533725354,0.9258872651356994,0.9231569817866435
1.0,validation,0.8375,0.8322981366459627,0.8348909657320872
1.0,test,0.8629213483146068,0.8655146506386175,0.8642160540135034
2.0,train,0.9737872138536354,0.9522152632799814,0.9628804315956138
2.0,validation,0.9122055674518201,0.8819875776397516,0.896842105263158
2.0,test,0.9400778210116731,0.9075882794891059,0.9235474006116208
3.0,train,0.977323202805377,0.9697286012526096,0.9735110904115969
3.0,validation,0.9109730848861284,0.9109730848861284,0.9109730848861284
3.0,test,0.9387291981845688,0.932381667918858,0.9355446664153788
4.0,train,0.9796558939781446,0.9773834377174669,0.9785183464932652
4.0,validation,0.8957055214723927,0.906832298136646,0.9012345679012346
4.0,test,0.9275578790141897,0.9331329827197595,0.9303370786516854
5.0,train,0.9882339098717496,0.9741359313384366,0.9811342795397465
5.0,validation,0.9323467230443975,0.9130434782608695,0.9225941422594143
5.0,test,0.9532567049808429,0.9346356123215628,0.9438543247344462
6.0,train,0.9930961853498713,0.9843423799582464,0.9886999068033551
6.0,validation,0.9254658385093167,0.9254658385093167,0.9254658385093167
6.0,test,0.945619335347432,0.9406461307287753,0.9431261770244822
7.0,train,0.9927663049819158,0.9868939921131988,0.9898214389577153
7.0,validation,0.9315352697095436,0.9296066252587992,0.9305699481865285
7.0,test,0.9454131918119788,0.9368895567242674,0.9411320754716982
8.0,train,0.9938113031293788,0.9871259568545581,0.9904573490050039
8.0,validation,0.9147609147609148,0.9109730848861284,0.9128630705394192
8.0,test,0.9399239543726235,0.9286250939143501,0.9342403628117913
9.0,train,0.9953499186235759,0.9930410577592206,0.9941941477008824
9.0,validation,0.9488272921108742,0.9213250517598344,0.9348739495798319
9.0,test,0.9585571757482733,0.9383921863260706,0.9483675018982536
10.0,train,0.9953569355774812,0.9945488285780562,0.9949527179903697
10.0,validation,0.9337474120082816,0.9337474120082816,0.9337474120082816
10.0,test,0.9542682926829268,0.9406461307287753,0.9474082482027999
11.0,train,0.9989531231825055,0.9960565993968916,0.9975027585806375
11.0,validation,0.9376299376299376,0.9337474120082816,0.9356846473029046
11.0,test,0.9594180704441041,0.941397445529677,0.950322335987865
12.0,train,0.9994194147700882,0.9982602644398052,0.9988395033074156
12.0,validation,0.9373695198329853,0.9296066252587992,0.9334719334719335
12.0,test,0.9505327245053272,0.9383921863260706,0.9444234404536862
13.0,train,0.9989559164733178,0.9987241939225238,0.9988400417584966
13.0,validation,0.9412997903563941,0.9296066252587992,0.9354166666666667
13.0,test,0.9528158295281582,0.9406461307287753,0.9466918714555765
14.0,train,0.9994200208792483,0.9993041057759221,0.9993620599663632
14.0,validation,0.9451476793248945,0.927536231884058,0.9362591431556949
14.0,test,0.9507948523845572,0.9436513899323816,0.947209653092006
15.0,train,0.9988401762932034,0.9988401762932034,0.9988401762932034
15.0,validation,0.9377593360995851,0.9358178053830227,0.9367875647668393
15.0,test,0.9465361445783133,0.9444027047332832,0.9454682211357653
16.0,train,0.9995360167033986,0.9994200881466018,0.9994780490633881
16.0,validation,0.9435146443514645,0.9337474120082816,0.9386056191467221
16.0,test,0.9523088569265707,0.9451540195341849,0.9487179487179488
17.0,train,0.9997680083516993,0.999652052887961,0.9997100272574378
17.0,validation,0.9352818371607515,0.927536231884058,0.9313929313929313
17.0,test,0.9507575757575758,0.9429000751314801,0.9468125235760091
18.0,train,0.9997680083516993,0.999652052887961,0.9997100272574378
18.0,validation,0.9356846473029046,0.9337474120082816,0.9347150259067357
18.0,test,0.9480030143180106,0.9451540195341849,0.9465763732129421
19.0,train,0.9997680083516993,0.999652052887961,0.9997100272574378
19.0,validation,0.9354166666666667,0.9296066252587992,0.9325025960539979
19.0,test,0.9515885022692889,0.9451540195341849,0.9483603467772334
20.0,train,0.9997680083516993,0.999652052887961,0.9997100272574378
20.0,validation,0.9354166666666667,0.9296066252587992,0.9325025960539979
20.0,test,0.9494339622641509,0.9451540195341849,0.947289156626506
