epoch,sample_set,precision,recall,f1
1.0,train,0.9051734070745477,0.9167930913758898,0.9109461966604824
1.0,validation,0.7689393939393939,0.7718631178707225,0.7703984819734345
1.0,test,0.738015607580825,0.7583046964490263,0.7480225988700565
2.0,train,0.9267457781834778,0.947835219978994,0.9371718686897825
2.0,validation,0.8455598455598455,0.8326996197718631,0.8390804597701149
2.0,test,0.8060046189376443,0.7995418098510882,0.8027602070155262
3.0,train,0.9677069526448969,0.9372155444042479,0.9522172160303533
3.0,validation,0.8373983739837398,0.7832699619771863,0.8094302554027505
3.0,test,0.8353080568720379,0.8075601374570447,0.821199767035527
4.0,train,0.9810788576801034,0.9742093593184735,0.9776320412226256
4.0,validation,0.8641509433962264,0.870722433460076,0.8674242424242424
4.0,test,0.8467741935483871,0.8419243986254296,0.8443423319931075
5.0,train,0.9874896730791928,0.9764266542186953,0.981927003872785
5.0,validation,0.867704280155642,0.8479087452471483,0.8576923076923076
5.0,test,0.8586572438162544,0.8350515463917526,0.8466898954703832
6.0,train,0.9876269405859694,0.9873964289882133,0.9875116713352008
6.0,validation,0.8759398496240601,0.8859315589353612,0.8809073724007561
6.0,test,0.8682080924855491,0.8602520045819015,0.8642117376294591
7.0,train,0.9952913478516775,0.9866962305986696,0.9909751523675574
7.0,validation,0.8957528957528957,0.8821292775665399,0.888888888888889
7.0,test,0.8816568047337278,0.8533791523482245,0.8672875436554133
8.0,train,0.9888579387186629,0.9942817131520597,0.9915624090776839
8.0,validation,0.8446969696969697,0.8479087452471483,0.8462998102466793
8.0,test,0.8524027459954233,0.8533791523482245,0.852890669719519
9.0,train,0.9975470155355682,0.9966157077838721,0.9970811441914769
9.0,validation,0.8901515151515151,0.8935361216730038,0.8918406072106262
9.0,test,0.8834498834498834,0.868270332187858,0.8757943385326401
10.0,train,0.998714953271028,0.9976660053681876,0.9981902037480297
10.0,validation,0.8801498127340824,0.8935361216730038,0.8867924528301887
10.0,test,0.8691588785046729,0.852233676975945,0.8606130711393869
11.0,train,0.9985978032250525,0.9973159061734158,0.9979564430431482
11.0,validation,0.8875968992248062,0.870722433460076,0.8790786948176583
11.0,test,0.8913551401869159,0.8739977090492554,0.8825910931174089
12.0,train,0.998948966483709,0.9982495040261408,0.9985991127714219
12.0,validation,0.9049429657794676,0.9049429657794676,0.9049429657794676
12.0,test,0.8901869158878505,0.872852233676976,0.8814343551185657
13.0,train,0.9998831229546518,0.9983662037577313,0.9991240875912409
13.0,validation,0.91796875,0.8935361216730038,0.905587668593449
13.0,test,0.888755980861244,0.8510882016036655,0.869514335868929
14.0,train,0.9992993928070995,0.9987163029525032,0.9990077627969416
14.0,validation,0.9007633587786259,0.8973384030418251,0.8990476190476189
14.0,test,0.8809248554913295,0.872852233676976,0.8768699654775604
15.0,train,0.9998832048586779,0.999066402147275,0.9994746366236648
15.0,validation,0.8931297709923665,0.8897338403041825,0.8914285714285715
15.0,test,0.8788927335640139,0.872852233676976,0.8758620689655172
16.0,train,0.9996496964035497,0.999066402147275,0.9993579641627269
16.0,validation,0.9011406844106464,0.9011406844106464,0.9011406844106464
16.0,test,0.881336405529954,0.8762886597938144,0.8788052843193567
17.0,train,0.9996496964035497,0.999066402147275,0.9993579641627269
17.0,validation,0.8935361216730038,0.8935361216730038,0.8935361216730038
17.0,test,0.8863109048723898,0.8751431844215349,0.8806916426512968
18.0,train,0.9996496964035497,0.999066402147275,0.9993579641627269
18.0,validation,0.8901515151515151,0.8935361216730038,0.8918406072106262
18.0,test,0.8852838933951332,0.8751431844215349,0.880184331797235
19.0,train,0.9996496964035497,0.999066402147275,0.9993579641627269
19.0,validation,0.8901515151515151,0.8935361216730038,0.8918406072106262
19.0,test,0.8854166666666666,0.8762886597938144,0.8808290155440415
20.0,train,0.9996496964035497,0.999066402147275,0.9993579641627269
20.0,validation,0.8901515151515151,0.8935361216730038,0.8918406072106262
20.0,test,0.8854166666666666,0.8762886597938144,0.8808290155440415
