epoch,sample_set,precision,recall,f1
1.0,train,0.7738131236770487,0.7232899943470887,0.7476990504017531
1.0,validation,0.8166189111747851,0.7559681697612732,0.7851239669421488
1.0,test,0.7774261603375527,0.7141472868217055,0.7444444444444444
2.0,train,0.8263060196234421,0.8807235726399095,0.8526474209878232
2.0,validation,0.8525469168900804,0.843501326259947,0.848
2.0,test,0.8814070351758794,0.8498062015503876,0.8653182042427232
3.0,train,0.9015194147439505,0.9055963821368005,0.9035532994923858
3.0,validation,0.8632707774798928,0.8541114058355438,0.8586666666666667
3.0,test,0.9309664694280079,0.9147286821705426,0.9227761485826003
4.0,train,0.9237382140876317,0.9414923685698134,0.9325307950727882
4.0,validation,0.8753246753246753,0.8938992042440318,0.884514435695538
4.0,test,0.9227005870841487,0.9137596899224806,0.9182083739045763
5.0,train,0.9625607316376108,0.9519502543810062,0.9572260906636352
5.0,validation,0.888283378746594,0.8647214854111406,0.8763440860215055
5.0,test,0.9451645064805583,0.9186046511627907,0.9316953316953316
6.0,train,0.9715424018212863,0.964951950254381,0.9682359614293816
6.0,validation,0.9046321525885559,0.8806366047745358,0.8924731182795699
6.0,test,0.9426310583580614,0.9234496124031008,0.9329417523250123
7.0,train,0.9753750353806963,0.9739966082532504,0.974685334464715
7.0,validation,0.9024390243902439,0.883289124668435,0.8927613941018766
7.0,test,0.9499509322865555,0.937984496124031,0.9439297903461725
8.0,train,0.9866363377878874,0.9807801017524025,0.9836995038979446
8.0,validation,0.9061662198391421,0.896551724137931,0.9013333333333333
8.0,test,0.9483614697120158,0.9253875968992248,0.9367336929867581
9.0,train,0.982490821801751,0.9833239118145846,0.9829071902811132
9.0,validation,0.9237057220708447,0.8992042440318302,0.911290322580645
9.0,test,0.9478346456692913,0.9331395348837209,0.9404296875
10.0,train,0.9939862542955327,0.9810627473148672,0.9874822190611665
10.0,validation,0.9338842975206612,0.8992042440318302,0.9162162162162162
10.0,test,0.955955955955956,0.9253875968992248,0.9404234367306745
11.0,train,0.9929258630447085,0.9918032786885246,0.9923642533936652
11.0,validation,0.9083557951482479,0.8938992042440318,0.9010695187165776
11.0,test,0.9368932038834952,0.935077519379845,0.935984481086324
12.0,train,0.99576031656303,0.99576031656303,0.99576031656303
12.0,validation,0.9064171122994652,0.8992042440318302,0.9027962716378161
12.0,test,0.9326275264677575,0.938953488372093,0.9357798165137614
13.0,train,0.9915445321307779,0.9943470887507067,0.9929438329099634
13.0,validation,0.9093333333333333,0.9045092838196287,0.9069148936170214
13.0,test,0.9300766283524904,0.9408914728682171,0.9354527938342968
14.0,train,0.9968908988128886,0.9968908988128886,0.9968908988128886
14.0,validation,0.9289617486338798,0.9018567639257294,0.9152086137281292
14.0,test,0.9478859390363815,0.9341085271317829,0.9409468033186921
15.0,train,0.9983026874115983,0.9974561899378179,0.9978792591545314
15.0,validation,0.9260273972602739,0.896551724137931,0.9110512129380054
15.0,test,0.9410609037328095,0.9282945736434108,0.9346341463414634
16.0,train,0.9980181200453001,0.9963256076879593,0.9971711456859971
16.0,validation,0.9214092140921409,0.9018567639257294,0.9115281501340483
16.0,test,0.9403714565004888,0.9321705426356589,0.9362530413625305
17.0,train,0.9971687429218573,0.9954776710005653,0.9963224893917962
17.0,validation,0.9137466307277629,0.8992042440318302,0.9064171122994653
17.0,test,0.943359375,0.936046511627907,0.9396887159533074
18.0,train,0.9985847721483159,0.9971735443753533,0.9978786593126857
18.0,validation,0.9157608695652174,0.8938992042440318,0.9046979865771811
18.0,test,0.9441723800195886,0.9341085271317829,0.939113492450073
19.0,train,0.9985847721483159,0.9971735443753533,0.9978786593126857
19.0,validation,0.9157608695652174,0.8938992042440318,0.9046979865771811
19.0,test,0.9450980392156862,0.9341085271317829,0.9395711500974658
20.0,train,0.9985847721483159,0.9971735443753533,0.9978786593126857
20.0,validation,0.9157608695652174,0.8938992042440318,0.9046979865771811
20.0,test,0.9450980392156862,0.9341085271317829,0.9395711500974658
