epoch,sample_set,precision,recall,f1
1.0,train,0.8716366329301407,0.8887490561288699,0.8801096709870389
1.0,validation,0.8045540796963947,0.8778467908902692,0.8396039603960396
1.0,test,0.8239778239778239,0.8933132982719759,0.8572458543619321
2.0,train,0.9186872397746755,0.9441228290964007,0.9312313803376365
2.0,validation,0.8747591522157996,0.9399585921325052,0.9061876247504991
2.0,test,0.8771929824561403,0.9391435011269722,0.9071117561683599
3.0,train,0.9660973744583227,0.9539390888497357,0.9599797365754812
3.0,validation,0.8975903614457831,0.9254658385093167,0.91131498470948
3.0,test,0.9065693430656935,0.9331329827197595,0.9196593854128101
4.0,train,0.9779317423659225,0.9592247671784546,0.9684879288437103
4.0,validation,0.9103869653767821,0.9254658385093167,0.917864476386037
4.0,test,0.9112252384446075,0.9331329827197595,0.9220489977728284
5.0,train,0.9820298658567451,0.9765919959728165,0.9793033821302373
5.0,validation,0.9087301587301587,0.94824016563147,0.9280648429584599
5.0,test,0.9031091829356471,0.9383921863260706,0.9204126750184229
6.0,train,0.9860782990212622,0.9805352798053528,0.983298977745993
6.0,validation,0.9014084507042254,0.927536231884058,0.9142857142857144
6.0,test,0.898761835396941,0.927122464312547,0.9127218934911242
7.0,train,0.9848560910307899,0.9875828509103113,0.9862175861924511
7.0,validation,0.8666666666666667,0.9420289855072463,0.9027777777777778
7.0,test,0.8907026259758695,0.9429000751314801,0.916058394160584
8.0,train,0.9880982314977789,0.9890930447185167,0.9885953878406708
8.0,validation,0.9013806706114399,0.9461697722567288,0.9232323232323233
8.0,test,0.9035971223021583,0.9436513899323816,0.9231900036751194
9.0,train,0.9942857142857143,0.9927007299270073,0.9934925899492002
9.0,validation,0.9054325955734407,0.9316770186335404,0.9183673469387755
9.0,test,0.8972701149425287,0.9383921863260706,0.9173705471905986
10.0,train,0.9931190735923471,0.9929524288950415,0.9930357442523914
10.0,validation,0.9161676646706587,0.9503105590062112,0.9329268292682927
10.0,test,0.9075812274368231,0.9444027047332832,0.9256259204712812
11.0,train,0.9913987473903967,0.9960567161674637,0.9937222733740689
11.0,validation,0.9112426035502958,0.9565217391304348,0.9333333333333333
11.0,test,0.9026485325697924,0.9474079639368895,0.9244868035190615
12.0,train,0.994554289544236,0.9959728165114523,0.9952630475791238
12.0,validation,0.904950495049505,0.9461697722567288,0.9251012145748987
12.0,test,0.9032258064516129,0.946656649135988,0.9244314013206163
13.0,train,0.998656591099916,0.9979025085997147,0.9982794074447102
13.0,validation,0.918,0.9503105590062112,0.9338758901322483
13.0,test,0.9108049311094997,0.9436513899323816,0.9269372693726937
14.0,train,0.9985715486093606,0.9970635120396006,0.9978169605373636
14.0,validation,0.9269776876267748,0.9461697722567288,0.9364754098360656
14.0,test,0.9191176470588235,0.9391435011269722,0.9290226681531029
15.0,train,0.9989926970536389,0.9984898061917946,0.9987411883182277
15.0,validation,0.9125248508946322,0.9503105590062112,0.9310344827586206
15.0,test,0.9119359534206696,0.941397445529677,0.9264325323475046
16.0,train,0.9969014320408676,0.9987415051598288,0.9978206202849959
16.0,validation,0.9181636726546906,0.9523809523809523,0.9349593495934958
16.0,test,0.9138305575669804,0.9481592787377912,0.9306784660766961
17.0,train,0.9986576055038174,0.9986576055038174,0.9986576055038174
17.0,validation,0.9126984126984127,0.9523809523809523,0.9321175278622086
17.0,test,0.9103398409255242,0.9459053343350864,0.9277818717759765
18.0,train,0.9990770263467025,0.9989932041278631,0.9990351134790452
18.0,validation,0.9141716566866267,0.94824016563147,0.9308943089430894
18.0,test,0.9129172714078374,0.9451540195341849,0.9287559985234404
19.0,train,0.9989933730391746,0.9991610034398859,0.9990771812080538
19.0,validation,0.9125248508946322,0.9503105590062112,0.9310344827586206
19.0,test,0.9096167751265365,0.9451540195341849,0.9270449521002211
20.0,train,0.9989094874591058,0.9990771037838745,0.998993288590604
20.0,validation,0.9145129224652088,0.9523809523809523,0.9330628803245437
20.0,test,0.91027496382055,0.9451540195341849,0.9273866568374494
