epoch,sample_set,precision,recall,f1
1.0,train,0.868381855111713,0.8386295279194456,0.853246407663651
1.0,validation,0.851528384279476,0.8074534161490683,0.8289054197662062
1.0,test,0.8721023181454837,0.8196844477836214,0.8450813323005423
2.0,train,0.9341666666666667,0.8795606120047077,0.9060416245706203
2.0,validation,0.8896247240618101,0.8343685300207039,0.8611111111111112
2.0,test,0.9283990345937249,0.8670172802404207,0.8966588966588965
3.0,train,0.914828897338403,0.9438995684582189,0.9291368990152539
3.0,validation,0.873046875,0.9254658385093167,0.8984924623115579
3.0,test,0.8977189109639441,0.9166040570999249,0.9070631970260223
4.0,train,0.9658848614072495,0.9478226755590428,0.9567685301300244
4.0,validation,0.9222689075630253,0.9089026915113871,0.9155370177267987
4.0,test,0.9293937068303914,0.9098422238918107,0.9195140470766895
5.0,train,0.9850766892358712,0.9322610173924415,0.9579414135984952
5.0,validation,0.941834451901566,0.8716356107660456,0.9053763440860214
5.0,test,0.9487590072057646,0.8903080390683696,0.9186046511627907
6.0,train,0.9789431863329361,0.9666535896429973,0.9727595736281089
6.0,validation,0.9089026915113871,0.9089026915113871,0.9089026915113871
6.0,test,0.9359267734553776,0.9218632607062359,0.9288417865253595
7.0,train,0.97854526425955,0.9781613704720805,0.9783532797070172
7.0,validation,0.8987854251012146,0.9192546583850931,0.9089048106448312
7.0,test,0.9184741959611069,0.9226145755071374,0.9205397301349324
8.0,train,0.9887610382659887,0.966392049169609,0.9774485814430263
8.0,validation,0.9159663865546218,0.9026915113871635,0.9092805005213764
8.0,test,0.9370199692780338,0.9166040570999249,0.9266995822255981
9.0,train,0.9887331324511988,0.9869229763305871,0.98782722513089
9.0,validation,0.8981670061099797,0.9130434782608695,0.9055441478439424
9.0,test,0.9283047050037341,0.9338842975206612,0.9310861423220973
10.0,train,0.9911052975801177,0.990846083431411,0.9909756735547999
10.0,validation,0.9001996007984032,0.9337474120082816,0.9166666666666666
10.0,test,0.9283047050037341,0.9338842975206612,0.9310861423220973
11.0,train,0.9961811956808007,0.9892768405910815,0.992717013319336
11.0,validation,0.9125,0.906832298136646,0.9096573208722741
11.0,test,0.9401840490797546,0.9211119459053343,0.930550284629981
12.0,train,0.9964557626673668,0.9926768667451288,0.9945627251883393
12.0,validation,0.9288702928870293,0.9192546583850931,0.9240374609781478
12.0,test,0.9412213740458015,0.9263711495116453,0.933737220749716
13.0,train,0.9963317175422508,0.9945076500588466,0.9954188481675392
13.0,validation,0.9134020618556701,0.917184265010352,0.9152892561983471
13.0,test,0.9429223744292238,0.9308790383170549,0.9368620037807183
14.0,train,0.9975137398586758,0.9968615143193409,0.9971875204395316
14.0,validation,0.9142857142857143,0.927536231884058,0.920863309352518
14.0,test,0.9402420574886535,0.9338842975206612,0.9370523935167734
15.0,train,0.9973811706167344,0.9960768928991761,0.996728605077205
15.0,validation,0.9197530864197531,0.9254658385093167,0.9226006191950464
15.0,test,0.9478927203065134,0.9293764087152517,0.9385432473444613
16.0,train,0.9967320261437909,0.9971230547927292,0.9969275021245997
16.0,validation,0.904572564612326,0.9420289855072463,0.922920892494929
16.0,test,0.9329819277108434,0.9308790383170549,0.9319292967280932
17.0,train,0.9982979837653836,0.9971230547927292,0.9977101733725875
17.0,validation,0.9118852459016393,0.9213250517598344,0.9165808444902163
17.0,test,0.9426605504587156,0.9263711495116453,0.9344448654793481
18.0,train,0.9981680188432348,0.9975153655028116,0.9978415854535941
18.0,validation,0.9139344262295082,0.9233954451345756,0.9186405767250257
18.0,test,0.9433817903596021,0.9263711495116453,0.9347990902198634
19.0,train,0.9979065811853984,0.9973845952661174,0.9976455199476782
19.0,validation,0.9142857142857143,0.927536231884058,0.920863309352518
19.0,test,0.9426605504587156,0.9263711495116453,0.9344448654793481
20.0,train,0.9977760334903192,0.9973845952661174,0.9975802759793343
20.0,validation,0.9142857142857143,0.927536231884058,0.920863309352518
20.0,test,0.9426605504587156,0.9263711495116453,0.9344448654793481
