epoch,sample_set,precision,recall,f1
1.0,train,0.8637150630719762,0.8247520075578649,0.8437839797027908
1.0,validation,0.8382978723404255,0.8157349896480331,0.8268625393494228
1.0,test,0.8795562599049128,0.8339594290007513,0.856151176243733
2.0,train,0.9223712067748765,0.9260746339159187,0.9242192103712433
2.0,validation,0.9145833333333333,0.9089026915113871,0.9117341640706126
2.0,test,0.92,0.9331329827197595,0.926519955240582
3.0,train,0.9552845528455285,0.9435521965044875,0.9493821292775665
3.0,validation,0.9182389937106918,0.906832298136646,0.9125000000000001
3.0,test,0.9369300911854104,0.9263711495116453,0.9316207026822818
4.0,train,0.9413809082483782,0.9596126594237128,0.9504093567251463
4.0,validation,0.904,0.9358178053830227,0.9196337741607324
4.0,test,0.93596425912137,0.9444027047332832,0.9401645474943904
5.0,train,0.9766309639727361,0.9475673122342938,0.9618796451690242
5.0,validation,0.9211087420042644,0.8944099378881988,0.907563025210084
5.0,test,0.9545454545454546,0.9308790383170549,0.9425637124381895
6.0,train,0.9760550023707918,0.9723665564478035,0.9742072882158069
6.0,validation,0.9276859504132231,0.9296066252587992,0.9286452947259567
6.0,test,0.9568508705526116,0.9496619083395943,0.9532428355957767
7.0,train,0.9799244213509684,0.9799244213509684,0.9799244213509684
7.0,validation,0.9096509240246407,0.917184265010352,0.9134020618556701
7.0,test,0.9495101733232856,0.946656649135988,0.9480812641083521
8.0,train,0.9781279397930386,0.9822862541332074,0.980202686778223
8.0,validation,0.919917864476386,0.927536231884058,0.9237113402061855
8.0,test,0.9509803921568627,0.9474079639368895,0.9491908167105758
9.0,train,0.9954249939802552,0.9763816721776098,0.9858113747466317
9.0,validation,0.935064935064935,0.8944099378881988,0.9142857142857144
9.0,test,0.9606784888203547,0.9361382419233659,0.9482496194824962
10.0,train,0.9931247036510195,0.9893717524799244,0.9912446758163748
10.0,validation,0.9161554192229039,0.927536231884058,0.9218106995884774
10.0,test,0.9476047904191617,0.9511645379413974,0.9493813273340832
11.0,train,0.9948039678790742,0.9948039678790742,0.9948039678790742
11.0,validation,0.9137577002053389,0.9213250517598344,0.9175257731958764
11.0,test,0.9419210722263589,0.9504132231404959,0.9461480927449513
12.0,train,0.997867803837953,0.9948039678790742,0.9963335304553518
12.0,validation,0.921161825726141,0.9192546583850931,0.9202072538860104
12.0,test,0.9547169811320755,0.9504132231404959,0.9525602409638554
13.0,train,0.9959858323494687,0.9962210675484175,0.9961034360609281
13.0,validation,0.9146341463414634,0.9316770186335404,0.923076923076923
13.0,test,0.9462686567164179,0.9526671675432006,0.9494571321602395
14.0,train,0.997165131112686,0.9969296173830893,0.9970473603401441
14.0,validation,0.9315352697095436,0.9296066252587992,0.9305699481865285
14.0,test,0.96186117467582,0.9474079639368895,0.9545798637395913
15.0,train,0.9976364925549516,0.9969296173830893,0.997282929710573
15.0,validation,0.9297520661157025,0.9316770186335404,0.9307135470527403
15.0,test,0.9570783132530121,0.9549211119459053,0.9559984956750658
16.0,train,0.9981118716072693,0.9988190836088805,0.9984653523787039
16.0,validation,0.9148073022312373,0.9337474120082816,0.9241803278688524
16.0,test,0.9506357516828721,0.9549211119459053,0.9527736131934033
17.0,train,0.9983474976392823,0.9988190836088805,0.9985832349468712
17.0,validation,0.9237113402061856,0.927536231884058,0.9256198347107439
17.0,test,0.9563253012048193,0.9541697971450037,0.9552463332079729
18.0,train,0.9853215284249767,0.9988190836088805,0.9920243959652827
18.0,validation,0.9256198347107438,0.927536231884058,0.9265770423991727
18.0,test,0.9533483822422875,0.9519158527422991,0.9526315789473685
19.0,train,0.9853215284249767,0.9988190836088805,0.9920243959652827
19.0,validation,0.9256198347107438,0.927536231884058,0.9265770423991727
19.0,test,0.9562594268476622,0.9526671675432006,0.9544599171998495
20.0,train,0.9853215284249767,0.9988190836088805,0.9920243959652827
20.0,validation,0.9256198347107438,0.927536231884058,0.9265770423991727
20.0,test,0.9562264150943396,0.9519158527422991,0.954066265060241
