epoch,sample_set,precision,recall,f1
1.0,train,0.9387963625217125,0.9479005467863406,0.9433264887063655
1.0,validation,0.7992565055762082,0.8174904942965779,0.8082706766917294
1.0,test,0.7557755775577558,0.7869415807560137,0.771043771043771
2.0,train,0.9663961714523512,0.9583204374290726,0.9623413623413624
2.0,validation,0.8404669260700389,0.8212927756653993,0.8307692307692308
2.0,test,0.8262910798122066,0.8064146620847652,0.816231884057971
3.0,train,0.9775280898876404,0.9783348808418446,0.9779313189646283
3.0,validation,0.846441947565543,0.8593155893536122,0.8528301886792453
3.0,test,0.8220720720720721,0.8361970217640321,0.8290743895513912
4.0,train,0.9873627511912161,0.9833900753120809,0.9853724091590428
4.0,validation,0.8730769230769231,0.8631178707224335,0.8680688336520077
4.0,test,0.8531139835487661,0.8316151202749141,0.8422273781902552
5.0,train,0.989646961383166,0.9861755906324151,0.9879082265398925
5.0,validation,0.8702290076335878,0.8669201520912547,0.8685714285714285
5.0,test,0.850422195416164,0.8075601374570447,0.828437132784959
6.0,train,0.9904497843499692,0.9950479727638502,0.9927435541145593
6.0,validation,0.8830188679245283,0.8897338403041825,0.8863636363636364
6.0,test,0.8441860465116279,0.8316151202749141,0.8378534333525679
7.0,train,0.9962756052141527,0.9935004642525533,0.9948860994886098
7.0,validation,0.8740458015267175,0.870722433460076,0.8723809523809523
7.0,test,0.8549707602339182,0.8373424971363116,0.8460648148148149
8.0,train,0.9981391502119301,0.9960796451047147,0.9971083341939482
8.0,validation,0.8850574712643678,0.8783269961977186,0.8816793893129771
8.0,test,0.8616279069767442,0.8487972508591065,0.8551644547028274
9.0,train,0.9872514023457419,0.998658825956876,0.99292235101036
9.0,validation,0.8939393939393939,0.8973384030418251,0.8956356736242884
9.0,test,0.8599311136624569,0.8579610538373424,0.8589449541284404
10.0,train,0.9942493325118094,0.998865160425049,0.9965519016005353
10.0,validation,0.8731343283582089,0.8897338403041825,0.8813559322033898
10.0,test,0.8577929465301479,0.86368843069874,0.860730593607306
11.0,train,0.9987616099071207,0.9984524914887032,0.9986070267760409
11.0,validation,0.8783269961977186,0.8783269961977186,0.8783269961977186
11.0,test,0.8555045871559633,0.854524627720504,0.8550143266475645
12.0,train,0.9907890696960393,0.9987619931909626,0.9947595561035758
12.0,validation,0.8614232209737828,0.8745247148288974,0.8679245283018868
12.0,test,0.847972972972973,0.8625429553264605,0.8551959114139694
13.0,train,0.9993810604497627,0.9994841638295677,0.9994326094805797
13.0,validation,0.8884615384615384,0.8783269961977186,0.8833652007648184
13.0,test,0.8705202312138728,0.8625429553264605,0.8665132336018411
14.0,train,0.9995872884853487,0.9994841638295677,0.9995357234975496
14.0,validation,0.879245283018868,0.8859315589353612,0.8825757575757576
14.0,test,0.8589449541284404,0.8579610538373424,0.8584527220630371
15.0,train,0.9994840573728201,0.9992778293613949,0.9993809327280231
15.0,validation,0.8787878787878788,0.8821292775665399,0.8804554079696395
15.0,test,0.864367816091954,0.861397479954181,0.8628800917957544
16.0,train,0.9993811242908716,0.9995873310636542,0.999484217041469
16.0,validation,0.8816793893129771,0.8783269961977186,0.88
16.0,test,0.8584579976985041,0.854524627720504,0.8564867967853044
17.0,train,0.9995872458982561,0.9993809965954813,0.999484110606686
17.0,validation,0.8754716981132076,0.8821292775665399,0.8787878787878788
17.0,test,0.8581235697940504,0.8591065292096219,0.8586147681740126
18.0,train,0.9995873310636542,0.9995873310636542,0.9995873310636542
18.0,validation,0.8830188679245283,0.8897338403041825,0.8863636363636364
18.0,test,0.8602520045819015,0.8602520045819015,0.8602520045819015
19.0,train,0.999484217041469,0.9995873310636542,0.9995357713932016
19.0,validation,0.879245283018868,0.8859315589353612,0.8825757575757576
19.0,test,0.8625429553264605,0.8625429553264605,0.8625429553264605
20.0,train,0.999484217041469,0.9995873310636542,0.9995357713932016
20.0,validation,0.879245283018868,0.8859315589353612,0.8825757575757576
20.0,test,0.8625429553264605,0.8625429553264605,0.8625429553264605
