epoch,sample_set,precision,recall,f1
1.0,train,0.8031302548182642,0.7953118995773024,0.7992019564937574
1.0,validation,0.8477801268498943,0.8302277432712215,0.8389121338912133
1.0,test,0.8725038402457758,0.8534936138241923,0.8628940372199012
2.0,train,0.8390205782755926,0.8251569104649673,0.8320309977397481
2.0,validation,0.8939393939393939,0.855072463768116,0.8740740740740741
2.0,test,0.9076923076923077,0.8865514650638617,0.8969973394146712
3.0,train,0.8472486974202567,0.853977199948764,0.8505996427660116
3.0,validation,0.9032921810699589,0.9089026915113871,0.9060887512899897
3.0,test,0.9207180254300673,0.9248685199098422,0.9227886056971514
4.0,train,0.8621127475876079,0.8697322915332394,0.8659057578269463
4.0,validation,0.9137577002053389,0.9213250517598344,0.9175257731958764
4.0,test,0.9294294294294294,0.9301277235161532,0.9297784453623733
5.0,train,0.8838574970638131,0.8675547585500192,0.8756302521008403
5.0,validation,0.9341825902335457,0.9109730848861284,0.9224318658280922
5.0,test,0.9552941176470588,0.9151014274981217,0.9347659247889486
6.0,train,0.8894885633513235,0.8866401946970668,0.8880620950670346
6.0,validation,0.9256198347107438,0.927536231884058,0.9265770423991727
6.0,test,0.9474885844748858,0.9353869271224643,0.941398865784499
7.0,train,0.9026207605344296,0.8999615729473549,0.9012892053107562
7.0,validation,0.9299363057324841,0.906832298136646,0.918238993710692
7.0,test,0.9532924961715161,0.9353869271224643,0.9442548350398179
8.0,train,0.9176425170505726,0.9134110413731267,0.9155218898446528
8.0,validation,0.925,0.9192546583850931,0.9221183800623053
8.0,test,0.9566227730441518,0.9278737791134485,0.9420289855072463
9.0,train,0.9174488877459175,0.9139234020750608,0.9156827515400411
9.0,validation,0.9281183932346723,0.9089026915113871,0.9184100418410042
9.0,test,0.9604651162790697,0.9308790383170549,0.9454406714994278
10.0,train,0.9282878729670893,0.9285256820801845,0.928406762295082
10.0,validation,0.9278350515463918,0.9316770186335404,0.9297520661157025
10.0,test,0.9506454062262718,0.9406461307287753,0.945619335347432
11.0,train,0.9337442218798151,0.9314717561163058,0.9326066046809874
11.0,validation,0.9290187891440501,0.9213250517598344,0.9251559251559253
11.0,test,0.9540229885057471,0.9353869271224643,0.9446130500758725
12.0,train,0.9413501026694046,0.939541437171769,0.9404449003141228
12.0,validation,0.9311064718162839,0.9233954451345756,0.9272349272349272
12.0,test,0.9561875480399693,0.9346356123215628,0.945288753799392
13.0,train,0.9390947557379151,0.93813244524145,0.9386133538382673
13.0,validation,0.9296066252587992,0.9296066252587992,0.9296066252587992
13.0,test,0.9525993883792049,0.9361382419233659,0.9442970822281166
14.0,train,0.9468289557975657,0.9465863968233637,0.9467076607737638
14.0,validation,0.9272349272349273,0.9233954451345756,0.9253112033195021
14.0,test,0.9526717557251908,0.9376408715251691,0.945096554335479
15.0,train,0.9473076923076923,0.9464583066478801,0.9468828089959633
15.0,validation,0.9315352697095436,0.9296066252587992,0.9305699481865285
15.0,test,0.9526355996944232,0.9368895567242674,0.9446969696969696
16.0,train,0.9478606200358698,0.9477392084027155,0.9477999103311343
16.0,validation,0.9183673469387755,0.9316770186335404,0.9249743062692702
16.0,test,0.948756593820648,0.9459053343350864,0.9473288186606471
17.0,train,0.9474628395694515,0.9470987575252978,0.9472807635641535
17.0,validation,0.9276859504132231,0.9296066252587992,0.9286452947259567
17.0,test,0.9506079027355623,0.9398948159278738,0.9452210049112203
18.0,train,0.9492567913890313,0.9488920199820674,0.9490743706360899
18.0,validation,0.9297520661157025,0.9316770186335404,0.9307135470527403
18.0,test,0.9457013574660633,0.9421487603305785,0.9439217162213022
19.0,train,0.9493914157591288,0.9491482003330345,0.9492697924673329
19.0,validation,0.9316770186335404,0.9316770186335404,0.9316770186335404
19.0,test,0.9464555052790347,0.9429000751314801,0.944674444862627
20.0,train,0.949519538757207,0.949276290508518,0.9493978990520113
20.0,validation,0.9316770186335404,0.9316770186335404,0.9316770186335404
20.0,test,0.9464555052790347,0.9429000751314801,0.944674444862627
