epoch,sample_set,precision,recall,f1
1.0,train,0.960651142733937,0.9135739183924544,0.936521282186022
1.0,validation,0.8845265588914549,0.7929606625258799,0.8362445414847162
1.0,test,0.9105960264900662,0.8264462809917356,0.866482867270579
2.0,train,0.9664678049783995,0.9632971088784088,0.9648798521256932
2.0,validation,0.90625,0.9006211180124224,0.9034267912772586
2.0,test,0.9453004622496148,0.9218632607062359,0.9334347660707494
3.0,train,0.9835113553873276,0.972319048595448,0.9778831778110016
3.0,validation,0.9111570247933884,0.9130434782608695,0.9120992761116856
3.0,test,0.945468509984639,0.9248685199098422,0.9350550702620585
4.0,train,0.9737724916132967,0.9820586426081608,0.9778980143943647
4.0,validation,0.9021956087824351,0.9358178053830227,0.9186991869918699
4.0,test,0.9362490733876946,0.9489105935386927,0.9425373134328358
5.0,train,0.9862645874212538,0.9790855033832274,0.9826619334259402
5.0,validation,0.9102296450939458,0.9026915113871635,0.9064449064449066
5.0,test,0.9437262357414449,0.932381667918858,0.9380196523053667
6.0,train,0.9907915157785825,0.9817510764814436,0.9862505793295225
6.0,validation,0.946236559139785,0.9109730848861284,0.9282700421940928
6.0,test,0.9627039627039627,0.9308790383170549,0.946524064171123
7.0,train,0.9739331723027376,0.9921058027475907,0.9829355002539361
7.0,validation,0.9183673469387755,0.9316770186335404,0.9249743062692702
7.0,test,0.9433106575963719,0.9376408715251691,0.9404672192916353
8.0,train,0.9952757522850981,0.9935411113389379,0.9944076753373352
8.0,validation,0.941544885177453,0.9337474120082816,0.9376299376299376
8.0,test,0.9563552833078101,0.9383921863260706,0.9472885855138415
9.0,train,0.9916129692134602,0.9939511995078942,0.9927807075930573
9.0,validation,0.9458874458874459,0.9047619047619048,0.9248677248677248
9.0,test,0.9632237871674492,0.9248685199098422,0.9436565733997699
10.0,train,0.9917363803305448,0.9966167726061104,0.9941705870321129
10.0,validation,0.9373695198329853,0.9296066252587992,0.9334719334719335
10.0,test,0.9524528301886792,0.9481592787377912,0.9503012048192772
11.0,train,0.9967236613084878,0.9980520811974575,0.9973874289226986
11.0,validation,0.9439834024896265,0.9420289855072463,0.9430051813471503
11.0,test,0.9586206896551724,0.9398948159278738,0.949165402124431
12.0,train,0.9948896156991006,0.9979495591552183,0.9964172382024772
12.0,validation,0.9356846473029046,0.9337474120082816,0.9347150259067357
12.0,test,0.95292331055429,0.9429000751314801,0.9478851963746224
13.0,train,0.9992821985233798,0.9990773016198483,0.9991797395673127
13.0,validation,0.941908713692946,0.9399585921325052,0.9409326424870466
13.0,test,0.9549274255156608,0.9391435011269722,0.946969696969697
14.0,train,0.9996922445629873,0.9990773016198483,0.9993846784945134
14.0,validation,0.941544885177453,0.9337474120082816,0.9376299376299376
14.0,test,0.9538461538461539,0.9316303531179564,0.9426073736221969
15.0,train,0.9991800758429845,0.9994873897888046,0.9993337091896879
15.0,validation,0.9412997903563941,0.9296066252587992,0.9354166666666667
15.0,test,0.956989247311828,0.9361382419233659,0.9464489175845044
16.0,train,0.9995899538698103,0.9996924338732828,0.9996411912450663
16.0,validation,0.9433962264150944,0.9316770186335404,0.9375
16.0,test,0.955064737242955,0.9421487603305785,0.9485627836611196
17.0,train,0.9995899538698103,0.9996924338732828,0.9996411912450663
17.0,validation,0.9375,0.9316770186335404,0.9345794392523364
17.0,test,0.9557589626239512,0.941397445529677,0.9485238455715368
18.0,train,0.9996924338732828,0.9996924338732828,0.9996924338732828
18.0,validation,0.9436325678496869,0.9358178053830227,0.9397089397089398
18.0,test,0.9565879664889566,0.9436513899323816,0.9500756429652043
19.0,train,0.9997949348918281,0.9996924338732828,0.9997436817552673
19.0,validation,0.9436325678496869,0.9358178053830227,0.9397089397089398
19.0,test,0.9579188982402448,0.9406461307287753,0.9492039423805914
20.0,train,0.9997949348918281,0.9996924338732828,0.9997436817552673
20.0,validation,0.9436325678496869,0.9358178053830227,0.9397089397089398
20.0,test,0.9579510703363915,0.941397445529677,0.9496021220159152
