epoch,sample_set,precision,recall,f1
1.0,train,0.9372271564052386,0.8915938708291565,0.9138411859680023
1.0,validation,0.8767123287671232,0.7950310559006211,0.8338762214983713
1.0,test,0.8943948009748173,0.8271975957926371,0.8594847775175645
2.0,train,0.9513172966781214,0.9514535300014321,0.9513854084628052
2.0,validation,0.8981288981288982,0.8944099378881988,0.8962655601659753
2.0,test,0.9269961977186312,0.9158527422990232,0.9213907785336356
3.0,train,0.9796753911390554,0.9594730058714019,0.9694689625235132
3.0,validation,0.9353448275862069,0.8985507246376812,0.9165786694825765
3.0,test,0.9487975174553918,0.9188580015026296,0.933587786259542
4.0,train,0.9855305466237942,0.9656308177001289,0.9754792043399638
4.0,validation,0.9548387096774194,0.9192546583850931,0.9367088607594936
4.0,test,0.956989247311828,0.9361382419233659,0.9464489175845044
5.0,train,0.9930993980325943,0.9686381211513676,0.9807162534435262
5.0,validation,0.9583333333333334,0.9047619047619048,0.9307774227902024
5.0,test,0.9578454332552693,0.9218632607062359,0.939509954058193
6.0,train,0.9957239752285462,0.9670628669626236,0.9811841627315656
6.0,validation,0.9662162162162162,0.8881987577639752,0.9255663430420712
6.0,test,0.9720223820943246,0.9135987978963186,0.9419054996127033
7.0,train,0.9834936127458016,0.9812401546613203,0.9823655913978494
7.0,validation,0.9336099585062241,0.9316770186335404,0.9326424870466321
7.0,test,0.9561200923787528,0.9331329827197595,0.9444866920152091
8.0,train,0.9937915102512273,0.9856795073750537,0.9897188870515493
8.0,validation,0.9290187891440501,0.9213250517598344,0.9251559251559253
8.0,test,0.9556574923547401,0.9391435011269722,0.94732853353543
9.0,train,0.9897098756609976,0.9916941142775312,0.9907010014306152
9.0,validation,0.9293139293139293,0.9254658385093167,0.9273858921161826
9.0,test,0.9565548780487805,0.9429000751314801,0.9496783957623912
10.0,train,0.9952769428939459,0.9958470571387655,0.995561918396564
10.0,validation,0.9188640973630832,0.937888198757764,0.9282786885245902
10.0,test,0.9468562874251497,0.9504132231404959,0.948631421072366
11.0,train,0.9989946861984776,0.9961334669912645,0.9975620249533916
11.0,validation,0.9386892177589852,0.9192546583850931,0.9288702928870293
11.0,test,0.9659706109822119,0.9383921863260706,0.9519817073170732
12.0,train,0.9975637718543996,0.9968494916225118,0.9972065038321037
12.0,validation,0.9276859504132231,0.9296066252587992,0.9286452947259567
12.0,test,0.9598180439727066,0.9511645379413974,0.9554716981132075
13.0,train,0.9977093772369363,0.9979951310325075,0.997852233676976
13.0,validation,0.9334719334719335,0.9296066252587992,0.9315352697095437
13.0,test,0.9544072948328267,0.9436513899323816,0.9489988666414809
14.0,train,0.9989968472341645,0.9982815408850064,0.9986390659694864
14.0,validation,0.9372384937238494,0.927536231884058,0.9323621227887618
14.0,test,0.9543031226199543,0.941397445529677,0.9478063540090772
15.0,train,0.9991406473789745,0.9989975655162537,0.9990691013247405
15.0,validation,0.9430379746835443,0.9254658385093167,0.9341692789968652
15.0,test,0.9571209800918836,0.9391435011269722,0.9480470231323473
16.0,train,0.9991406473789745,0.9989975655162537,0.9990691013247405
16.0,validation,0.9430379746835443,0.9254658385093167,0.9341692789968652
16.0,test,0.9540581929555896,0.9361382419233659,0.9450132726583238
17.0,train,0.9989977090492554,0.9991407704425033,0.9990692346244721
17.0,validation,0.9356846473029046,0.9337474120082816,0.9347150259067357
17.0,test,0.95292331055429,0.9429000751314801,0.9478851963746224
18.0,train,0.9988546886184682,0.9991407704425033,0.9989977090492554
18.0,validation,0.9416666666666667,0.9358178053830227,0.9387331256490133
18.0,test,0.9544072948328267,0.9436513899323816,0.9489988666414809
19.0,train,0.9989977090492554,0.9991407704425033,0.9990692346244721
19.0,validation,0.94375,0.937888198757764,0.940809968847352
19.0,test,0.9544764795144158,0.9451540195341849,0.9497923744809362
20.0,train,0.9989977090492554,0.9991407704425033,0.9990692346244721
20.0,validation,0.94375,0.937888198757764,0.940809968847352
20.0,test,0.9537177541729894,0.9444027047332832,0.9490373725934316
