epoch,sample_set,precision,recall,f1
1.0,validation,0.6620498614958449,0.6339522546419099,0.6476964769647697
1.0,test,0.6243386243386243,0.5717054263565892,0.5968639352554375
2.0,validation,0.8105849582172702,0.7718832891246684,0.7907608695652174
2.0,test,0.7550585729499467,0.687015503875969,0.719431760527651
3.0,validation,0.8027397260273973,0.7771883289124668,0.7897574123989218
3.0,test,0.7386478304742684,0.7093023255813954,0.7236777063766683
4.0,validation,0.814404432132964,0.7798408488063661,0.7967479674796748
4.0,test,0.7646464646464647,0.7335271317829457,0.7487636003956479
5.0,validation,0.8015665796344648,0.8143236074270557,0.8078947368421053
5.0,test,0.771622934888241,0.7693798449612403,0.7704997573993208
6.0,validation,0.825136612021858,0.8010610079575596,0.8129205921938089
6.0,test,0.8182741116751269,0.7810077519379846,0.7992067426871592
7.0,validation,0.8292682926829268,0.8116710875331565,0.8203753351206433
7.0,test,0.7885196374622356,0.7587209302325582,0.7733333333333333
8.0,validation,0.8274932614555256,0.8143236074270557,0.820855614973262
8.0,test,0.8102261553588987,0.7984496124031008,0.8042947779404587
9.0,validation,0.8172043010752689,0.8063660477453581,0.8117489986648866
9.0,test,0.808531746031746,0.7897286821705426,0.7990196078431373
10.0,validation,0.8078947368421052,0.8143236074270557,0.8110964332892998
10.0,test,0.7911764705882353,0.7819767441860465,0.7865497076023391
11.0,validation,0.8131578947368421,0.8196286472148541,0.8163804491413473
11.0,test,0.8013765978367748,0.7897286821705426,0.7955100048804293
12.0,validation,0.8351063829787234,0.8328912466843501,0.8339973439575035
12.0,test,0.810891089108911,0.7936046511627907,0.8021547502448579
13.0,validation,0.8260869565217391,0.8063660477453581,0.8161073825503357
13.0,test,0.813,0.7877906976744186,0.8001968503937007
14.0,validation,0.8509485094850948,0.8328912466843501,0.8418230563002681
14.0,test,0.8163672654690619,0.7926356589147286,0.8043264503441494
15.0,validation,0.8351351351351352,0.8196286472148541,0.8273092369477911
15.0,test,0.8093346573982125,0.7897286821705426,0.7994114762138304
16.0,validation,0.8342391304347826,0.8143236074270557,0.8241610738255032
16.0,test,0.8147410358565738,0.7926356589147286,0.8035363457760315
17.0,validation,0.8274932614555256,0.8143236074270557,0.820855614973262
17.0,test,0.8112648221343873,0.7955426356589147,0.8033268101761253
18.0,validation,0.8274932614555256,0.8143236074270557,0.820855614973262
18.0,test,0.8114511352418559,0.7965116279069767,0.8039119804400977
19.0,validation,0.8230563002680965,0.8143236074270557,0.8186666666666668
19.0,test,0.8160237388724035,0.7994186046511628,0.8076358296622614
20.0,validation,0.8230563002680965,0.8143236074270557,0.8186666666666668
20.0,test,0.8130563798219584,0.7965116279069767,0.8046989720998531
