epoch,sample_set,precision,recall,f1
1.0,validation,0.7146814404432132,0.6843501326259946,0.6991869918699186
1.0,test,0.6509129967776585,0.5872093023255814,0.6174223127865512
2.0,validation,0.7808988764044944,0.7374005305039788,0.7585266030013643
2.0,test,0.7018104366347178,0.6385658914728682,0.6686960933536276
3.0,validation,0.7153284671532847,0.7798408488063661,0.7461928934010154
3.0,test,0.7203311867525299,0.7587209302325582,0.7390278433223219
4.0,validation,0.8118279569892473,0.8010610079575596,0.8064085447263017
4.0,test,0.7806580259222333,0.7587209302325582,0.7695331695331695
5.0,validation,0.7904509283819628,0.7904509283819628,0.7904509283819628
5.0,test,0.7710371819960861,0.7635658914728682,0.7672833495618306
6.0,validation,0.8272980501392758,0.7877984084880637,0.8070652173913043
6.0,test,0.804503582395087,0.7616279069767442,0.7824788451966153
7.0,validation,0.7876344086021505,0.7771883289124668,0.7823765020026702
7.0,test,0.7924901185770751,0.7771317829457365,0.7847358121330723
8.0,validation,0.798941798941799,0.8010610079575596,0.7999999999999999
8.0,test,0.7783203125,0.7722868217054264,0.7752918287937743
9.0,validation,0.8038674033149171,0.7718832891246684,0.7875507442489852
9.0,test,0.7951807228915663,0.7674418604651163,0.7810650887573964
10.0,validation,0.8249336870026526,0.8249336870026526,0.8249336870026526
10.0,test,0.7942631058358062,0.7781007751937985,0.7860988742046011
11.0,validation,0.8092643051771117,0.7877984084880637,0.7983870967741935
11.0,test,0.796969696969697,0.7645348837209303,0.7804154302670623
12.0,validation,0.8162162162162162,0.8010610079575596,0.8085676037483266
12.0,test,0.7996011964107677,0.7771317829457365,0.7882063882063882
13.0,validation,0.8292682926829268,0.8116710875331565,0.8203753351206433
13.0,test,0.7998017839444995,0.7819767441860465,0.7907888290053895
14.0,validation,0.8230563002680965,0.8143236074270557,0.8186666666666668
14.0,test,0.7964601769911505,0.7848837209302325,0.7906295754026355
15.0,validation,0.8162162162162162,0.8010610079575596,0.8085676037483266
15.0,test,0.8017839444995044,0.7839147286821705,0.7927486526212641
16.0,validation,0.8176943699731903,0.8090185676392573,0.8133333333333334
16.0,test,0.8071216617210683,0.7906976744186046,0.7988252569750367
17.0,validation,0.8106666666666666,0.8063660477453581,0.8085106382978724
17.0,test,0.8051434223541049,0.7887596899224806,0.7968673519334312
18.0,validation,0.8123324396782842,0.8037135278514589,0.8079999999999999
18.0,test,0.8097125867195243,0.7916666666666666,0.8005879470847624
19.0,validation,0.8074866310160428,0.8010610079575596,0.8042609853528628
19.0,test,0.8077304261645193,0.7897286821705426,0.7986281234688877
20.0,validation,0.8096514745308311,0.8010610079575596,0.8053333333333333
20.0,test,0.8065476190476191,0.7877906976744186,0.7970588235294118
