epoch,sample_set,precision,recall,f1
1.0,validation,0.6775956284153005,0.6578249336870027,0.667563930013459
1.0,test,0.6485655737704918,0.6133720930232558,0.6304780876494024
2.0,validation,0.7191601049868767,0.726790450928382,0.7229551451187336
2.0,test,0.7366296670030272,0.7073643410852714,0.7217004448838359
3.0,validation,0.7908847184986595,0.7824933687002652,0.7866666666666666
3.0,test,0.7859960552268245,0.7722868217054264,0.7790811339198436
4.0,validation,0.8070652173913043,0.7877984084880637,0.7973154362416107
4.0,test,0.8068068068068068,0.7810077519379846,0.7936976858690301
5.0,validation,0.8507042253521127,0.8010610079575596,0.825136612021858
5.0,test,0.8125643666323378,0.7645348837209303,0.7878182725911134
6.0,validation,0.8067885117493473,0.8196286472148541,0.8131578947368421
6.0,test,0.8025291828793775,0.7994186046511628,0.8009708737864076
7.0,validation,0.8186813186813187,0.7904509283819628,0.8043184885290148
7.0,test,0.7948717948717948,0.7810077519379846,0.7878787878787878
8.0,validation,0.8315508021390374,0.8249336870026526,0.8282290279627164
8.0,test,0.806930693069307,0.7897286821705426,0.7982370225269343
9.0,validation,0.8314917127071824,0.7984084880636605,0.8146143437077132
9.0,test,0.8101010101010101,0.7771317829457365,0.7932739861523244
10.0,validation,0.7947368421052632,0.8010610079575596,0.797886393659181
10.0,test,0.8042430086788814,0.8081395348837209,0.8061865635572741
11.0,validation,0.8116710875331565,0.8116710875331565,0.8116710875331565
11.0,test,0.8017578125,0.7955426356589147,0.7986381322957199
12.0,validation,0.8164893617021277,0.8143236074270557,0.8154050464807439
12.0,test,0.8176470588235294,0.8081395348837209,0.8128654970760234
13.0,validation,0.8116710875331565,0.8116710875331565,0.8116710875331565
13.0,test,0.8,0.8023255813953488,0.8011611030478957
14.0,validation,0.8396739130434783,0.8196286472148541,0.8295302013422818
14.0,test,0.806483300589391,0.7955426356589147,0.8009756097560975
15.0,validation,0.8221024258760108,0.8090185676392573,0.8155080213903744
15.0,test,0.8092428711897739,0.7974806201550387,0.8033186920449
16.0,validation,0.8211382113821138,0.8037135278514589,0.8123324396782843
16.0,test,0.8078817733990148,0.7945736434108527,0.8011724474841232
17.0,validation,0.8194070080862533,0.8063660477453581,0.8128342245989304
17.0,test,0.8118226600985222,0.7984496124031008,0.8050806057645334
18.0,validation,0.8194070080862533,0.8063660477453581,0.8128342245989304
18.0,test,0.8110236220472441,0.7984496124031008,0.8046875
19.0,validation,0.8221024258760108,0.8090185676392573,0.8155080213903744
19.0,test,0.812007874015748,0.7994186046511628,0.8056640625
20.0,validation,0.8203753351206434,0.8116710875331565,0.8160000000000001
20.0,test,0.8121927236971485,0.8003875968992248,0.8062469497315763
