epoch,sample_set,precision,recall,f1
1.0,validation,0.8747967479674796,0.8747967479674796,0.8747967479674796
1.0,test,0.8747967479674796,0.8747967479674796,0.8747967479674796
2.0,validation,0.6747967479674797,0.6747967479674797,0.6747967479674797
2.0,test,0.6747967479674797,0.6747967479674797,0.6747967479674797
3.0,validation,0.8666666666666667,0.8666666666666667,0.8666666666666667
3.0,test,0.8666666666666667,0.8666666666666667,0.8666666666666667
4.0,validation,0.8747967479674796,0.8747967479674796,0.8747967479674796
4.0,test,0.8747967479674796,0.8747967479674796,0.8747967479674796
5.0,validation,0.865040650406504,0.865040650406504,0.865040650406504
5.0,test,0.865040650406504,0.865040650406504,0.865040650406504
6.0,validation,0.8634146341463415,0.8634146341463415,0.8634146341463415
6.0,test,0.8634146341463415,0.8634146341463415,0.8634146341463415
7.0,validation,0.8731707317073171,0.8731707317073171,0.8731707317073171
7.0,test,0.8731707317073171,0.8731707317073171,0.8731707317073171
8.0,validation,0.8780487804878049,0.8780487804878049,0.8780487804878049
8.0,test,0.8780487804878049,0.8780487804878049,0.8780487804878049
9.0,validation,0.8747967479674796,0.8747967479674796,0.8747967479674796
9.0,test,0.8747967479674796,0.8747967479674796,0.8747967479674796
10.0,validation,0.8715447154471545,0.8715447154471545,0.8715447154471545
10.0,test,0.8715447154471545,0.8715447154471545,0.8715447154471545
11.0,validation,0.8682926829268293,0.8682926829268293,0.8682926829268293
11.0,test,0.8682926829268293,0.8682926829268293,0.8682926829268293
12.0,validation,0.8780487804878049,0.8780487804878049,0.8780487804878049
12.0,test,0.8780487804878049,0.8780487804878049,0.8780487804878049
13.0,validation,0.8813008130081301,0.8813008130081301,0.8813008130081301
13.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
14.0,validation,0.8813008130081301,0.8813008130081301,0.8813008130081301
14.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
15.0,validation,0.8813008130081301,0.8813008130081301,0.8813008130081301
15.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
16.0,validation,0.8813008130081301,0.8813008130081301,0.8813008130081301
16.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
17.0,validation,0.8813008130081301,0.8813008130081301,0.8813008130081301
17.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
18.0,validation,0.8813008130081301,0.8813008130081301,0.8813008130081301
18.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
19.0,validation,0.8813008130081301,0.8813008130081301,0.8813008130081301
19.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
20.0,validation,0.8813008130081301,0.8813008130081301,0.8813008130081301
20.0,test,0.8813008130081301,0.8813008130081301,0.8813008130081301
