epoch,sample_set,precision,recall,f1
1.0,validation,0.38461538461538464,0.3693181818181818,0.37681159420289856
1.0,test,0.22143579373104147,0.26481257557436516,0.24118942731277535
2.0,validation,0.6863905325443787,0.6590909090909091,0.672463768115942
2.0,test,0.5860889395667047,0.6215235792019347,0.6032863849765259
3.0,validation,0.7701149425287356,0.7613636363636364,0.7657142857142857
3.0,test,0.6430232558139535,0.6686819830713422,0.6556016597510373
4.0,validation,0.7988165680473372,0.7670454545454546,0.782608695652174
4.0,test,0.6705607476635514,0.694074969770254,0.6821152703505644
5.0,validation,0.8095238095238095,0.7727272727272727,0.7906976744186046
5.0,test,0.7201492537313433,0.7001209189842805,0.709993868792152
6.0,validation,0.7894736842105263,0.7670454545454546,0.7780979827089337
6.0,test,0.7188264058679706,0.7110036275695284,0.7148936170212766
7.0,validation,0.8228571428571428,0.8181818181818182,0.8205128205128206
7.0,test,0.684449489216799,0.7291414752116082,0.7060889929742389
8.0,validation,0.8114285714285714,0.8068181818181818,0.8091168091168092
8.0,test,0.7024504084014003,0.727932285368803,0.7149643705463183
9.0,validation,0.8295454545454546,0.8295454545454546,0.8295454545454547
9.0,test,0.6886574074074074,0.7194679564691656,0.7037256061502071
10.0,validation,0.8275862068965517,0.8181818181818182,0.8228571428571428
10.0,test,0.7132616487455197,0.7218863361547763,0.7175480769230769
11.0,validation,0.84,0.8352272727272727,0.8376068376068375
11.0,test,0.7356881851400731,0.7303506650544136,0.7330097087378642
12.0,validation,0.8304093567251462,0.8068181818181818,0.8184438040345822
12.0,test,0.6719278466741826,0.720677146311971,0.6954492415402566
13.0,validation,0.8265895953757225,0.8125,0.8194842406876791
13.0,test,0.677564825253664,0.7267230955259976,0.7012835472578763
14.0,validation,0.8265895953757225,0.8125,0.8194842406876791
14.0,test,0.7284688995215312,0.7363966142684402,0.7324113048707157
15.0,validation,0.8390804597701149,0.8295454545454546,0.8342857142857142
15.0,test,0.7283653846153846,0.7327690447400241,0.7305605786618444
16.0,validation,0.8372093023255814,0.8181818181818182,0.8275862068965518
16.0,test,0.7259615384615384,0.7303506650544136,0.7281494876431585
17.0,validation,0.8333333333333334,0.8238636363636364,0.8285714285714285
17.0,test,0.7295673076923077,0.7339782345828295,0.7317661241711875
18.0,validation,0.8323699421965318,0.8181818181818182,0.825214899713467
18.0,test,0.7307692307692307,0.7351874244256348,0.7329716696805304
19.0,validation,0.8333333333333334,0.8238636363636364,0.8285714285714285
19.0,test,0.7310924369747899,0.7363966142684402,0.733734939759036
20.0,validation,0.8323699421965318,0.8181818181818182,0.825214899713467
20.0,test,0.7325301204819277,0.7351874244256348,0.7338563669281835
