epoch,sample_set,precision,recall,f1
1.0,validation,0.3057324840764331,0.2727272727272727,0.2882882882882883
1.0,test,0.18840579710144928,0.22007255139056833,0.20301171221416622
2.0,validation,0.4619883040935672,0.44886363636363635,0.4553314121037464
2.0,test,0.283,0.3422007255139057,0.3097974822112753
3.0,validation,0.5028571428571429,0.5,0.5014245014245015
3.0,test,0.3117154811715481,0.3603385731559855,0.33426808749298936
4.0,validation,0.5,0.4943181818181818,0.4971428571428571
4.0,test,0.3203285420944558,0.37726723095526,0.3464741810105497
5.0,validation,0.480225988700565,0.48295454545454547,0.4815864022662889
5.0,test,0.332657200811359,0.3966142684401451,0.3618312189740761
6.0,validation,0.49171270718232046,0.5056818181818182,0.49859943977591037
6.0,test,0.33779608650875387,0.3966142684401451,0.3648498331479421
7.0,validation,0.5028248587570622,0.5056818181818182,0.5042492917847026
7.0,test,0.3472081218274112,0.4135429262394196,0.3774834437086093
8.0,validation,0.4861878453038674,0.5,0.4929971988795518
8.0,test,0.3697916666666667,0.42926239419588874,0.39731393396754344
9.0,validation,0.48295454545454547,0.48295454545454547,0.48295454545454547
9.0,test,0.3548387096774194,0.39903264812575573,0.37564029595902104
10.0,validation,0.49142857142857144,0.48863636363636365,0.49002849002849
10.0,test,0.3446153846153846,0.4062877871825877,0.3729189789123196
11.0,validation,0.4858757062146893,0.48863636363636365,0.48725212464589235
11.0,test,0.3419421487603306,0.40024183796856105,0.3688022284122563
12.0,validation,0.48066298342541436,0.4943181818181818,0.48739495798319327
12.0,test,0.344,0.4159613059250302,0.37657361795292826
13.0,validation,0.4887640449438202,0.4943181818181818,0.4915254237288135
13.0,test,0.36648648648648646,0.40991535671100365,0.38698630136986295
14.0,validation,0.49162011173184356,0.5,0.49577464788732395
14.0,test,0.3648790746582545,0.4195888754534462,0.390326209223847
15.0,validation,0.4860335195530726,0.4943181818181818,0.49014084507042255
15.0,test,0.3627760252365931,0.41717049576783555,0.3880764904386952
16.0,validation,0.47513812154696133,0.48863636363636365,0.48179271708683474
16.0,test,0.3470824949698189,0.41717049576783555,0.37891268533772654
17.0,validation,0.4725274725274725,0.48863636363636365,0.48044692737430167
17.0,test,0.34530938123752497,0.4183796856106409,0.37834882449425916
18.0,validation,0.4725274725274725,0.48863636363636365,0.48044692737430167
18.0,test,0.3459621136590229,0.4195888754534462,0.3792349726775956
19.0,validation,0.4725274725274725,0.48863636363636365,0.48044692737430167
19.0,test,0.3463073852295409,0.4195888754534462,0.3794423182066703
20.0,validation,0.47513812154696133,0.48863636363636365,0.48179271708683474
20.0,test,0.3463073852295409,0.4195888754534462,0.3794423182066703
