epoch,sample_set,precision,recall,f1
1.0,validation,0.5121951219512195,0.4772727272727273,0.49411764705882355
1.0,test,0.3577052868391451,0.3845223700120919,0.3706293706293706
2.0,validation,0.7485029940119761,0.7102272727272727,0.7288629737609329
2.0,test,0.6609124537607891,0.6481257557436517,0.6544566544566545
3.0,validation,0.7914110429447853,0.7329545454545454,0.7610619469026549
3.0,test,0.7004950495049505,0.6844014510278114,0.692354740061162
4.0,validation,0.8111111111111111,0.8295454545454546,0.8202247191011237
4.0,test,0.6863425925925926,0.717049576783555,0.7013601419278532
5.0,validation,0.813953488372093,0.7954545454545454,0.8045977011494252
5.0,test,0.7204433497536946,0.7073760580411125,0.7138499084807809
6.0,validation,0.8181818181818182,0.8181818181818182,0.8181818181818182
6.0,test,0.6943127962085308,0.7085852478839177,0.701376421304608
7.0,validation,0.8258426966292135,0.8352272727272727,0.8305084745762712
7.0,test,0.6921269095182139,0.7122128174123338,0.7020262216924912
8.0,validation,0.8469945355191257,0.8806818181818182,0.8635097493036212
8.0,test,0.6866359447004609,0.720677146311971,0.7032448377581121
9.0,validation,0.8388888888888889,0.8579545454545454,0.848314606741573
9.0,test,0.695906432748538,0.7194679564691656,0.7074910820451842
10.0,validation,0.8277777777777777,0.8465909090909091,0.8370786516853933
10.0,test,0.7121034077555817,0.7327690447400241,0.7222884386174017
11.0,validation,0.848314606741573,0.8579545454545454,0.8531073446327683
11.0,test,0.7053254437869823,0.720677146311971,0.7129186602870814
12.0,validation,0.8314606741573034,0.8409090909090909,0.8361581920903954
12.0,test,0.7151370679380215,0.7255139056831923,0.7202881152460986
13.0,validation,0.8222222222222222,0.8409090909090909,0.8314606741573033
13.0,test,0.7085781433607521,0.7291414752116082,0.7187127532777114
14.0,validation,0.8192090395480226,0.8238636363636364,0.8215297450424929
14.0,test,0.7178871548619448,0.7230955259975816,0.7204819277108433
15.0,validation,0.8295454545454546,0.8295454545454546,0.8295454545454547
15.0,test,0.7193396226415094,0.7376058041112454,0.7283582089552239
16.0,validation,0.8285714285714286,0.8238636363636364,0.8262108262108263
16.0,test,0.7129411764705882,0.7327690447400241,0.7227191413237924
17.0,validation,0.8202247191011236,0.8295454545454546,0.824858757062147
17.0,test,0.7089639115250291,0.7363966142684402,0.7224199288256228
18.0,validation,0.8295454545454546,0.8295454545454546,0.8295454545454547
18.0,test,0.7124413145539906,0.7339782345828295,0.7230494341870162
19.0,validation,0.8295454545454546,0.8295454545454546,0.8295454545454547
19.0,test,0.7132784958871915,0.7339782345828295,0.7234803337306317
20.0,validation,0.8295454545454546,0.8295454545454546,0.8295454545454547
20.0,test,0.7132784958871915,0.7339782345828295,0.7234803337306317
