epoch,sample_set,precision,recall,f1
1.0,validation,0.3870967741935484,0.3409090909090909,0.36253776435045315
1.0,test,0.22797927461139897,0.2660217654171705,0.24553571428571427
2.0,validation,0.521978021978022,0.5397727272727273,0.5307262569832402
2.0,test,0.31635651322233105,0.3905683192261185,0.3495670995670995
3.0,validation,0.5058823529411764,0.48863636363636365,0.4971098265895954
3.0,test,0.3356009070294785,0.35792019347037485,0.34640140433001754
4.0,validation,0.5,0.4943181818181818,0.4971428571428571
4.0,test,0.33737596471885334,0.37001209189842804,0.3529411764705882
5.0,validation,0.4947916666666667,0.5397727272727273,0.5163043478260869
5.0,test,0.35728744939271256,0.4268440145102781,0.3889807162534436
6.0,validation,0.5164835164835165,0.5340909090909091,0.5251396648044693
6.0,test,0.3709677419354839,0.41717049576783555,0.39271485486624924
7.0,validation,0.4973544973544973,0.5340909090909091,0.5150684931506849
7.0,test,0.33678756476683935,0.39298669891172916,0.3627232142857143
8.0,validation,0.48704663212435234,0.5340909090909091,0.5094850948509485
8.0,test,0.3299284984678243,0.3905683192261185,0.3576965669988925
9.0,validation,0.5054945054945055,0.5227272727272727,0.5139664804469274
9.0,test,0.3513227513227513,0.4014510278113664,0.3747178329571106
10.0,validation,0.478494623655914,0.5056818181818182,0.49171270718232046
10.0,test,0.3396029258098224,0.39298669891172916,0.36434977578475336
11.0,validation,0.48947368421052634,0.5284090909090909,0.5081967213114754
11.0,test,0.341995841995842,0.3978234582829504,0.36780324203465625
12.0,validation,0.4891304347826087,0.5113636363636364,0.5
12.0,test,0.3382663847780127,0.38694074969770254,0.3609701071630006
13.0,validation,0.4797979797979798,0.5397727272727273,0.5080213903743315
13.0,test,0.3406813627254509,0.4111245465538089,0.3726027397260274
14.0,validation,0.4973821989528796,0.5397727272727273,0.5177111716621253
14.0,test,0.338100102145046,0.40024183796856105,0.36655592469545956
15.0,validation,0.4972972972972973,0.5227272727272727,0.5096952908587258
15.0,test,0.3392299687825182,0.3941958887545345,0.36465324384787473
16.0,validation,0.4873096446700508,0.5454545454545454,0.5147453083109919
16.0,test,0.343087790110999,0.4111245465538089,0.374037403740374
17.0,validation,0.49222797927461137,0.5397727272727273,0.5149051490514904
17.0,test,0.34670781893004116,0.407496977025393,0.37465258476931634
18.0,validation,0.4948453608247423,0.5454545454545454,0.5189189189189188
18.0,test,0.3483606557377049,0.4111245465538089,0.3771491957848031
19.0,validation,0.4948453608247423,0.5454545454545454,0.5189189189189188
19.0,test,0.3473360655737705,0.40991535671100365,0.3760399334442596
20.0,validation,0.4948453608247423,0.5454545454545454,0.5189189189189188
20.0,test,0.34698055271238487,0.40991535671100365,0.3758314855875832
