epoch,sample_set,precision,recall,f1
1.0,validation,0.3374233128834356,0.3125,0.3244837758112094
1.0,test,0.19215686274509805,0.2370012091898428,0.2122360584731998
2.0,validation,0.44171779141104295,0.4090909090909091,0.42477876106194695
2.0,test,0.28272827282728275,0.31076178960096734,0.2960829493087558
3.0,validation,0.43529411764705883,0.42045454545454547,0.42774566473988446
3.0,test,0.27422680412371137,0.3216444981862152,0.29604897050639956
4.0,validation,0.4437869822485207,0.42613636363636365,0.43478260869565216
4.0,test,0.28852459016393445,0.3192261185006046,0.3030998851894375
5.0,validation,0.43820224719101125,0.4431818181818182,0.4406779661016949
5.0,test,0.2823649337410805,0.3349455864570738,0.3064159292035398
6.0,validation,0.44886363636363635,0.44886363636363635,0.44886363636363635
6.0,test,0.2892819979188345,0.33615477629987905,0.31096196868008946
7.0,validation,0.44505494505494503,0.4602272727272727,0.4525139664804469
7.0,test,0.2813765182186235,0.33615477629987905,0.30633608815426994
8.0,validation,0.41208791208791207,0.42613636363636365,0.41899441340782123
8.0,test,0.29255861365953106,0.347037484885127,0.3174778761061947
9.0,validation,0.4117647058823529,0.4375,0.42424242424242425
9.0,test,0.26509723643807576,0.313180169286578,0.28713968957871394
10.0,validation,0.39444444444444443,0.4034090909090909,0.398876404494382
10.0,test,0.2768595041322314,0.32406287787182586,0.29860724233983293
11.0,validation,0.37777777777777777,0.38636363636363635,0.38202247191011235
11.0,test,0.2616525423728814,0.29866989117291415,0.2789384528514964
12.0,validation,0.3675675675675676,0.38636363636363635,0.3767313019390582
12.0,test,0.27724867724867724,0.31680773881499397,0.2957110609480813
13.0,validation,0.40641711229946526,0.4318181818181818,0.418732782369146
13.0,test,0.27384615384615385,0.32285368802902054,0.2963374028856826
14.0,validation,0.4,0.42045454545454547,0.4099722991689751
14.0,test,0.27205882352941174,0.313180169286578,0.2911748173130972
15.0,validation,0.38095238095238093,0.4090909090909091,0.3945205479452054
15.0,test,0.26570545829042225,0.31197097944377267,0.28698553948832034
16.0,validation,0.3617021276595745,0.38636363636363635,0.37362637362637363
16.0,test,0.2650103519668737,0.309552599758162,0.2855549358616844
17.0,validation,0.3670212765957447,0.39204545454545453,0.37912087912087916
17.0,test,0.26680455015511895,0.31197097944377267,0.2876254180602007
18.0,validation,0.36507936507936506,0.39204545454545453,0.37808219178082186
18.0,test,0.2669404517453799,0.3143893591293833,0.28872848417545804
19.0,validation,0.3631578947368421,0.39204545454545453,0.3770491803278688
19.0,test,0.2670744138634047,0.31680773881499397,0.28982300884955753
20.0,validation,0.3631578947368421,0.39204545454545453,0.3770491803278688
20.0,test,0.26809378185524974,0.3180169286577993,0.29092920353982304
