epoch,sample_set,precision,recall,f1
1.0,validation,0.8286384976525821,0.7308488612836439,0.7766776677667767
1.0,test,0.8520066889632107,0.7655897821187078,0.8064899089829838
2.0,validation,0.8824786324786325,0.855072463768116,0.8685594111461619
2.0,test,0.9144215530903328,0.8670172802404207,0.8900887003470883
3.0,validation,0.9225941422594143,0.9130434782608695,0.9177939646201874
3.0,test,0.9303215926493109,0.912847483095417,0.9215017064846417
4.0,validation,0.9178947368421052,0.9026915113871635,0.9102296450939457
4.0,test,0.9422187981510015,0.9188580015026296,0.9303917839482694
5.0,validation,0.9178947368421052,0.9026915113871635,0.9102296450939457
5.0,test,0.9465116279069767,0.9173553719008265,0.93170545593285
6.0,validation,0.9118852459016393,0.9213250517598344,0.9165808444902163
6.0,test,0.9304932735426009,0.9353869271224643,0.932933683027351
7.0,validation,0.9291666666666667,0.9233954451345756,0.9262720664589824
7.0,test,0.924500370096225,0.9383921863260706,0.9313944817300522
8.0,validation,0.917004048582996,0.937888198757764,0.9273285568065508
8.0,test,0.9238165680473372,0.9383921863260706,0.9310473350726799
9.0,validation,0.9308176100628931,0.9192546583850931,0.925
9.0,test,0.9397590361445783,0.9376408715251691,0.9386987589319293
10.0,validation,0.9425531914893617,0.917184265010352,0.9296956977964324
10.0,test,0.9561538461538461,0.9338842975206612,0.9448878753325731
11.0,validation,0.9218106995884774,0.927536231884058,0.9246646026831786
11.0,test,0.9415292353823088,0.9436513899323816,0.9425891181988743
12.0,validation,0.9293139293139293,0.9254658385093167,0.9273858921161826
12.0,test,0.9427279577995479,0.9398948159278738,0.9413092550790068
13.0,validation,0.9176954732510288,0.9233954451345756,0.9205366357069145
13.0,test,0.9399849962490623,0.941397445529677,0.9406906906906907
14.0,validation,0.9120654396728016,0.9233954451345756,0.9176954732510288
14.0,test,0.933184855233853,0.9444027047332832,0.9387602688573562
15.0,validation,0.9122448979591836,0.9254658385093167,0.9188078108941419
15.0,test,0.9324925816023739,0.9444027047332832,0.9384098544232923
16.0,validation,0.9216494845360824,0.9254658385093167,0.9235537190082644
16.0,test,0.9350746268656717,0.941397445529677,0.9382253837514041
17.0,validation,0.9135802469135802,0.9192546583850931,0.9164086687306501
17.0,test,0.9351230425055929,0.9421487603305785,0.9386227544910181
18.0,validation,0.9137577002053389,0.9213250517598344,0.9175257731958764
18.0,test,0.9401197604790419,0.9436513899323816,0.9418822647169103
19.0,validation,0.9134020618556701,0.917184265010352,0.9152892561983471
19.0,test,0.9393258426966292,0.9421487603305785,0.9407351837959491
20.0,validation,0.9134020618556701,0.917184265010352,0.9152892561983471
20.0,test,0.9400749063670412,0.9429000751314801,0.9414853713428356
