epoch,sample_set,precision,recall,f1
1.0,validation,0.6442307692307693,0.5548654244306418,0.5962180200222469
1.0,test,0.7571297148114076,0.6183320811419984,0.6807278742762614
2.0,validation,0.5730593607305936,0.5196687370600414,0.5450597176981542
2.0,test,0.656414762741652,0.5612321562734786,0.6051032806804375
3.0,validation,0.5710955710955711,0.5072463768115942,0.537280701754386
3.0,test,0.640207075064711,0.5574755822689706,0.5959839357429718
4.0,validation,0.5542725173210161,0.4968944099378882,0.5240174672489082
4.0,test,0.6358885017421603,0.5484598046581518,0.5889471561113352
5.0,validation,0.517814726840855,0.45134575569358176,0.4823008849557522
5.0,test,0.6145922746781116,0.5379413974455297,0.5737179487179488
6.0,validation,0.5127118644067796,0.5010351966873706,0.506806282722513
6.0,test,0.5821371610845295,0.5484598046581518,0.5647969052224372
7.0,validation,0.4939516129032258,0.5072463768115942,0.5005107252298263
7.0,test,0.5749049429657794,0.5679939894815927,0.5714285714285714
8.0,validation,0.5155925155925156,0.5134575569358178,0.5145228215767635
8.0,test,0.590454195535027,0.5762584522915102,0.5832699619771863
9.0,validation,0.48717948717948717,0.4720496894409938,0.4794952681388012
9.0,test,0.5791114575214341,0.5582268970698723,0.568477429227238
10.0,validation,0.494949494949495,0.5072463768115942,0.5010224948875256
10.0,test,0.5752078609221466,0.5717505634861006,0.5734740015071589
11.0,validation,0.48975409836065575,0.494824016563147,0.4922760041194645
11.0,test,0.5691244239631337,0.5567242674680691,0.5628560577288264
12.0,validation,0.4671968190854871,0.4865424430641822,0.4766734279918864
12.0,test,0.569359756097561,0.5612321562734786,0.5652667423382519
13.0,validation,0.4713114754098361,0.47619047619047616,0.4737384140061792
13.0,test,0.5843137254901961,0.5597295266716754,0.5717574827321565
14.0,validation,0.4808080808080808,0.4927536231884058,0.48670756646216773
14.0,test,0.5751734772552043,0.560480841472577,0.5677321156773212
15.0,validation,0.4817813765182186,0.4927536231884058,0.4872057318321392
15.0,test,0.5566692367000771,0.5424492862509391,0.5494672754946728
16.0,validation,0.4838709677419355,0.4968944099378882,0.49029622063329925
16.0,test,0.567175572519084,0.5582268970698723,0.5626656569481258
17.0,validation,0.48676171079429736,0.494824016563147,0.4907597535934291
17.0,test,0.5695517774343122,0.5537190082644629,0.5615238095238094
18.0,validation,0.48088531187122735,0.494824016563147,0.48775510204081635
18.0,test,0.5637480798771122,0.5514650638617581,0.5575389289783517
19.0,validation,0.4799196787148594,0.494824016563147,0.48725790010193676
19.0,test,0.5645161290322581,0.5522163786626596,0.558298518799848
20.0,validation,0.4799196787148594,0.494824016563147,0.48725790010193676
20.0,test,0.5637480798771122,0.5514650638617581,0.5575389289783517
