epoch,sample_set,precision,recall,f1
1.0,validation,0.7270833333333333,0.722567287784679,0.7248182762201454
1.0,test,0.8358714043993232,0.7422990232907588,0.7863111818543572
2.0,validation,0.8603238866396761,0.8799171842650103,0.8700102354145344
2.0,test,0.8779761904761905,0.8865514650638617,0.8822429906542055
3.0,validation,0.906054279749478,0.8985507246376812,0.9022869022869023
3.0,test,0.9164785553047404,0.9151014274981217,0.9157894736842105
4.0,validation,0.9098360655737705,0.9192546583850931,0.9145211122554068
4.0,test,0.9278737791134485,0.9278737791134485,0.9278737791134485
5.0,validation,0.902834008097166,0.9233954451345756,0.9129989764585466
5.0,test,0.9291101055806938,0.9256198347107438,0.9273616861121566
6.0,validation,0.9127789046653144,0.9316770186335404,0.9221311475409836
6.0,test,0.9276218611521418,0.9436513899323816,0.9355679702048417
7.0,validation,0.8957055214723927,0.906832298136646,0.9012345679012346
7.0,test,0.9357729648991785,0.941397445529677,0.9385767790262173
8.0,validation,0.920997920997921,0.917184265010352,0.9190871369294605
8.0,test,0.9413109756097561,0.9278737791134485,0.9345440786984487
9.0,validation,0.8817829457364341,0.9420289855072463,0.9109109109109109
9.0,test,0.9075268817204301,0.9511645379413974,0.9288334556126192
10.0,validation,0.8277777777777777,0.9254658385093167,0.8739002932551319
10.0,test,0.932241250930752,0.9406461307287753,0.9364248317127897
11.0,validation,0.9206680584551148,0.9130434782608695,0.9168399168399168
11.0,test,0.9417989417989417,0.9361382419233659,0.9389600602863601
12.0,validation,0.9044715447154471,0.9213250517598344,0.9128205128205127
12.0,test,0.938622754491018,0.9421487603305785,0.9403824521934758
13.0,validation,0.921161825726141,0.9192546583850931,0.9202072538860104
13.0,test,0.946776611694153,0.9489105935386927,0.9478424015009381
14.0,validation,0.9156378600823045,0.9213250517598344,0.9184726522187823
14.0,test,0.9402985074626866,0.946656649135988,0.943466866342194
15.0,validation,0.9216494845360824,0.9254658385093167,0.9235537190082644
15.0,test,0.9428141459744168,0.941397445529677,0.9421052631578947
16.0,validation,0.9202453987730062,0.9316770186335404,0.9259259259259259
16.0,test,0.9424943988050785,0.9481592787377912,0.9453183520599251
17.0,validation,0.9107505070993914,0.9296066252587992,0.9200819672131147
17.0,test,0.9368968077208611,0.9481592787377912,0.9424943988050785
18.0,validation,0.9122448979591836,0.9254658385093167,0.9188078108941419
18.0,test,0.9446935724962631,0.9496619083395943,0.9471712251779693
19.0,validation,0.9103869653767821,0.9254658385093167,0.917864476386037
19.0,test,0.941834451901566,0.9489105935386927,0.9453592814371258
20.0,validation,0.9103869653767821,0.9254658385093167,0.917864476386037
20.0,test,0.941834451901566,0.9489105935386927,0.9453592814371258
