epoch,sample_set,precision,recall,f1
1.0,validation,0.7813163481953291,0.7619047619047619,0.7714884696016772
1.0,test,0.8395765472312704,0.7746055597295267,0.8057835091832747
2.0,validation,0.9056179775280899,0.8343685300207039,0.8685344827586208
2.0,test,0.9318734793187348,0.8632607062359129,0.8962558502340094
3.0,validation,0.9139784946236559,0.8799171842650103,0.8966244725738397
3.0,test,0.9471639471639471,0.9158527422990232,0.9312452253628725
4.0,validation,0.9021956087824351,0.9358178053830227,0.9186991869918699
4.0,test,0.9196757553426677,0.9376408715251691,0.9285714285714286
5.0,validation,0.9144602851323829,0.9296066252587992,0.9219712525667351
5.0,test,0.922272047832586,0.927122464312547,0.9246908954664668
6.0,validation,0.9266247379454927,0.9151138716356108,0.9208333333333334
6.0,test,0.9573643410852714,0.9278737791134485,0.9423884013735215
7.0,validation,0.9096385542168675,0.937888198757764,0.9235474006116209
7.0,test,0.934220251293422,0.9496619083395943,0.9418777943368106
8.0,validation,0.9144602851323829,0.9296066252587992,0.9219712525667351
8.0,test,0.9465648854961832,0.9316303531179564,0.9390382430897387
9.0,validation,0.919917864476386,0.927536231884058,0.9237113402061855
9.0,test,0.9460895975702354,0.9361382419233659,0.9410876132930515
10.0,validation,0.927536231884058,0.927536231884058,0.927536231884058
10.0,test,0.9506454062262718,0.9406461307287753,0.945619335347432
11.0,validation,0.9301848049281314,0.937888198757764,0.9340206185567009
11.0,test,0.9447806354009077,0.9383921863260706,0.9415755748209573
12.0,validation,0.9247967479674797,0.9420289855072463,0.9333333333333332
12.0,test,0.9333333333333333,0.946656649135988,0.9399477806788512
13.0,validation,0.9204081632653062,0.9337474120082816,0.9270298047276464
13.0,test,0.9314456035767511,0.9391435011269722,0.9352787130564908
14.0,validation,0.926530612244898,0.9399585921325052,0.933196300102775
14.0,test,0.9364723467862481,0.941397445529677,0.9389284376170851
15.0,validation,0.9304703476482618,0.9420289855072463,0.9362139917695473
15.0,test,0.9435240963855421,0.941397445529677,0.9424595712673937
16.0,validation,0.9213709677419355,0.9461697722567288,0.9336057201225741
16.0,test,0.9323529411764706,0.9526671675432006,0.9424005945745076
17.0,validation,0.9323770491803278,0.9420289855072463,0.937178166838311
17.0,test,0.9408239700374532,0.9436513899323816,0.9422355588897223
18.0,validation,0.9284253578732107,0.9399585921325052,0.934156378600823
18.0,test,0.9402092675635276,0.9451540195341849,0.9426751592356687
19.0,validation,0.930327868852459,0.9399585921325052,0.9351184346035016
19.0,test,0.9409124906507106,0.9451540195341849,0.9430284857571215
20.0,validation,0.9284253578732107,0.9399585921325052,0.934156378600823
20.0,test,0.9402092675635276,0.9451540195341849,0.9426751592356687
