epoch,sample_set,precision,recall,f1
1.0,validation,0.648854961832061,0.5279503105590062,0.5821917808219178
1.0,test,0.7172958735733099,0.613824192336589,0.6615384615384615
2.0,validation,0.6131386861313869,0.5217391304347826,0.5637583892617449
2.0,test,0.7260869565217392,0.6273478587528174,0.6731156791616284
3.0,validation,0.5800970873786407,0.494824016563147,0.5340782122905028
3.0,test,0.7067736185383244,0.5957926371149511,0.6465552384834896
4.0,validation,0.5970873786407767,0.5093167701863354,0.5497206703910615
4.0,test,0.7045855379188712,0.6003005259203607,0.6482758620689655
5.0,validation,0.5891647855530474,0.5403726708074534,0.5637149028077754
5.0,test,0.7084717607973422,0.6408715251690458,0.6729783037475344
6.0,validation,0.5812917594654788,0.5403726708074534,0.5600858369098712
6.0,test,0.7064144736842105,0.6453794139744553,0.6745190420102081
7.0,validation,0.5851318944844125,0.505175983436853,0.5422222222222222
7.0,test,0.6978984238178634,0.5987978963185575,0.644561261625556
8.0,validation,0.5883668903803132,0.5445134575569358,0.5655913978494623
8.0,test,0.6972176759410802,0.6401202103681443,0.6674500587544065
9.0,validation,0.5835140997830802,0.556935817805383,0.5699152542372881
9.0,test,0.6952686447473937,0.6513899323816679,0.6726144297905352
10.0,validation,0.5914221218961625,0.5424430641821946,0.5658747300215982
10.0,test,0.6951118475559238,0.6303531179564238,0.6611505122143421
11.0,validation,0.5864332603938731,0.5548654244306418,0.5702127659574469
11.0,test,0.6876019575856444,0.6333583771600301,0.6593664450527963
12.0,validation,0.5855855855855856,0.5383022774327122,0.5609492988133765
12.0,test,0.7010915197313182,0.6273478587528174,0.662172878667724
13.0,validation,0.5894039735099338,0.5527950310559007,0.5705128205128205
13.0,test,0.6836902800658978,0.6235912847483095,0.6522593320235756
14.0,validation,0.5847826086956521,0.556935817805383,0.5705196182396607
14.0,test,0.6975409836065574,0.6393688955672426,0.6671893375147001
15.0,validation,0.5912087912087912,0.556935817805383,0.5735607675906184
15.0,test,0.6939443535188216,0.637114951164538,0.6643164904034469
16.0,validation,0.5911111111111111,0.5507246376811594,0.5702036441586281
16.0,test,0.6968698517298187,0.6356123215627348,0.6648330058939097
17.0,validation,0.5973451327433629,0.5590062111801242,0.5775401069518717
17.0,test,0.6988448844884488,0.6363636363636364,0.6661423515532835
18.0,validation,0.5942982456140351,0.5610766045548654,0.577209797657082
18.0,test,0.6976935749588138,0.6363636363636364,0.6656188605108054
19.0,validation,0.5956043956043956,0.5610766045548654,0.5778251599147122
19.0,test,0.6974443528441879,0.6356123215627348,0.6650943396226415
20.0,validation,0.5956043956043956,0.5610766045548654,0.5778251599147122
20.0,test,0.698019801980198,0.6356123215627348,0.6653558788832088
