epoch,sample_set,precision,recall,f1
1.0,validation,0.047992164544564155,0.056128293241695305,0.05174234424498416
1.0,test,0.047992164544564155,0.056128293241695305,0.05174234424498416
2.0,validation,0.03665413533834586,0.044673539518900345,0.040268456375838924
2.0,test,0.03665413533834586,0.044673539518900345,0.040268456375838924
3.0,validation,0.055970149253731345,0.06872852233676977,0.06169665809768638
3.0,test,0.055970149253731345,0.06872852233676977,0.06169665809768638
4.0,validation,0.0456140350877193,0.05956471935853379,0.051664182811723795
4.0,test,0.0456140350877193,0.05956471935853379,0.051664182811723795
5.0,validation,0.043052837573385516,0.050400916380297825,0.04643799472295515
5.0,test,0.043052837573385516,0.050400916380297825,0.04643799472295515
6.0,validation,0.04466019417475728,0.052691867124856816,0.04834471886495007
6.0,test,0.04466019417475728,0.052691867124856816,0.04834471886495007
7.0,validation,0.043478260869565216,0.056128293241695305,0.049
7.0,test,0.043478260869565216,0.056128293241695305,0.049
8.0,validation,0.04202401372212693,0.056128293241695305,0.048062775870524765
8.0,test,0.04202401372212693,0.056128293241695305,0.048062775870524765
9.0,validation,0.051537070524412296,0.06529209621993128,0.057604850934815564
9.0,test,0.051537070524412296,0.06529209621993128,0.057604850934815564
10.0,validation,0.05380794701986755,0.07445589919816724,0.06246996636232582
10.0,test,0.05380794701986755,0.07445589919816724,0.06246996636232582
11.0,validation,0.057938299473288185,0.0882016036655212,0.06993642143505904
11.0,test,0.057938299473288185,0.0882016036655212,0.06993642143505904
12.0,validation,0.05913173652694611,0.09049255441008018,0.07152557718424628
12.0,test,0.05913173652694611,0.09049255441008018,0.07152557718424628
13.0,validation,0.07334963325183375,0.10309278350515463,0.08571428571428572
13.0,test,0.07334963325183375,0.10309278350515463,0.08571428571428572
14.0,validation,0.09636517328825021,0.13058419243986255,0.11089494163424127
14.0,test,0.09636517328825021,0.13058419243986255,0.11089494163424127
15.0,validation,0.11193339500462535,0.13860252004581902,0.12384851586489254
15.0,test,0.11193339500462535,0.13860252004581902,0.12384851586489254
16.0,validation,0.11867525298988041,0.14776632302405499,0.13163265306122449
16.0,test,0.11867525298988041,0.14776632302405499,0.13163265306122449
17.0,validation,0.12179487179487179,0.15234822451317298,0.13536895674300253
17.0,test,0.12179487179487179,0.15234822451317298,0.13536895674300253
18.0,validation,0.1214868540344515,0.15349369988545247,0.13562753036437247
18.0,test,0.1214868540344515,0.15349369988545247,0.13562753036437247
19.0,validation,0.12126696832579185,0.15349369988545247,0.13549039433771484
19.0,test,0.12126696832579185,0.15349369988545247,0.13549039433771484
20.0,validation,0.12126696832579185,0.15349369988545247,0.13549039433771484
20.0,test,0.12126696832579185,0.15349369988545247,0.13549039433771484
