epoch,sample_set,precision,recall,f1
1.0,validation,0.603448275862069,0.5833333333333334,0.5932203389830508
1.0,test,0.478714859437751,0.44778362133734034,0.46273291925465837
2.0,validation,0.48598130841121495,0.8666666666666667,0.6227544910179641
2.0,test,0.3588328075709779,0.6836964688204358,0.4706490819756917
3.0,validation,0.39097744360902253,0.8666666666666667,0.538860103626943
3.0,test,0.39303691275167785,0.7039819684447783,0.5044414535666218
4.0,validation,0.8548387096774194,0.8833333333333333,0.8688524590163934
4.0,test,0.635486265775798,0.6431254695717505,0.6392830470500372
5.0,validation,0.9310344827586207,0.9,0.9152542372881356
5.0,test,0.6425826287471176,0.628099173553719,0.6352583586626139
6.0,validation,0.9166666666666666,0.9166666666666666,0.9166666666666666
6.0,test,0.6411589895988113,0.6483846731780616,0.6447515875980575
7.0,validation,0.9333333333333333,0.9333333333333333,0.9333333333333333
7.0,test,0.6590189873417721,0.6258452291510143,0.6420038535645471
8.0,validation,0.9661016949152542,0.95,0.957983193277311
8.0,test,0.66327329678935,0.6363636363636364,0.6495398773006135
9.0,validation,0.9661016949152542,0.95,0.957983193277311
9.0,test,0.6756302521008404,0.6040570999248686,0.6378421261404205
10.0,validation,0.9661016949152542,0.95,0.957983193277311
10.0,test,0.688695652173913,0.5950413223140496,0.6384522370012092
11.0,validation,0.9827586206896551,0.95,0.9661016949152542
11.0,test,0.6987060998151571,0.5679939894815927,0.626605884790717
12.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
12.0,test,0.6924428822495606,0.5920360631104433,0.6383151073309032
13.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
13.0,test,0.6802325581395349,0.6153268219383922,0.6461538461538462
14.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
14.0,test,0.6712662337662337,0.6213373403456048,0.6453374951229028
15.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
15.0,test,0.6713836477987422,0.6416228399699474,0.6561659623511333
16.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
16.0,test,0.671583850931677,0.6498873027798647,0.660557464681176
17.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
17.0,test,0.6745283018867925,0.6446280991735537,0.6592393392239723
18.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
18.0,test,0.6766798418972332,0.6431254695717505,0.6594761171032358
19.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
19.0,test,0.676984126984127,0.6408715251690458,0.6584330374372829
20.0,validation,0.9830508474576272,0.9666666666666667,0.9747899159663865
20.0,test,0.6775218427323273,0.6408715251690458,0.6586872586872587
