epoch,sample_set,precision,recall,f1
1.0,validation,0.905511811023622,0.905511811023622,0.905511811023622
1.0,test,0.8118081180811808,0.8118081180811808,0.8118081180811808
2.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
2.0,test,0.8228782287822878,0.8228782287822878,0.8228782287822878
3.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
3.0,test,0.8708487084870848,0.8708487084870848,0.8708487084870848
4.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
4.0,test,0.8874538745387454,0.8874538745387454,0.8874538745387455
5.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
5.0,test,0.8837638376383764,0.8837638376383764,0.8837638376383764
6.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
6.0,test,0.8690036900369004,0.8690036900369004,0.8690036900369004
7.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
7.0,test,0.8800738007380073,0.8800738007380073,0.8800738007380073
8.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
8.0,test,0.8837638376383764,0.8837638376383764,0.8837638376383764
9.0,validation,0.937007874015748,0.937007874015748,0.9370078740157481
9.0,test,0.8911439114391144,0.8911439114391144,0.8911439114391144
10.0,validation,0.9291338582677166,0.9291338582677166,0.9291338582677164
10.0,test,0.8708487084870848,0.8708487084870848,0.8708487084870848
11.0,validation,0.952755905511811,0.952755905511811,0.952755905511811
11.0,test,0.8726937269372693,0.8726937269372693,0.8726937269372693
12.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
12.0,test,0.8763837638376384,0.8763837638376384,0.8763837638376384
13.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
13.0,test,0.8782287822878229,0.8782287822878229,0.8782287822878229
14.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
14.0,test,0.8726937269372693,0.8726937269372693,0.8726937269372693
15.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
15.0,test,0.8782287822878229,0.8782287822878229,0.8782287822878229
16.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
16.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
17.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
17.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
18.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
18.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
19.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
19.0,test,0.8819188191881919,0.8819188191881919,0.8819188191881918
20.0,validation,0.9448818897637795,0.9448818897637795,0.9448818897637795
20.0,test,0.8800738007380073,0.8800738007380073,0.8800738007380073
