epoch,sample_set,precision,recall,f1
1.0,validation,0.8705882352941177,0.7660455486542443,0.8149779735682819
1.0,test,0.8913043478260869,0.8009015777610818,0.8436881677878908
2.0,validation,0.9164835164835164,0.8633540372670807,0.8891257995735607
2.0,test,0.9284028324154209,0.8865514650638617,0.9069946195234434
3.0,validation,0.9202586206896551,0.8840579710144928,0.9017951425554382
3.0,test,0.9539316918189039,0.9023290758827949,0.9274131274131274
4.0,validation,0.8782435129740519,0.9109730848861284,0.894308943089431
4.0,test,0.9247787610619469,0.9421487603305785,0.9333829549683662
5.0,validation,0.8997995991983968,0.9296066252587992,0.9144602851323829
5.0,test,0.9308550185873606,0.9406461307287753,0.9357249626307922
6.0,validation,0.9486081370449678,0.917184265010352,0.9326315789473684
6.0,test,0.9497681607418856,0.9233658903080391,0.9363809523809524
7.0,validation,0.9152892561983471,0.917184265010352,0.9162357807652534
7.0,test,0.9445709946848899,0.9346356123215628,0.9395770392749246
8.0,validation,0.9313929313929314,0.927536231884058,0.9294605809128631
8.0,test,0.944954128440367,0.9286250939143501,0.9367184539598332
9.0,validation,0.8806262230919765,0.9316770186335404,0.9054325955734406
9.0,test,0.9141414141414141,0.9519158527422991,0.9326463010673538
10.0,validation,0.9269311064718163,0.9192546583850931,0.923076923076923
10.0,test,0.9488549618320611,0.9338842975206612,0.9413101098068913
11.0,validation,0.9233954451345756,0.9233954451345756,0.9233954451345755
11.0,test,0.9475683890577508,0.9368895567242674,0.9421987155270116
12.0,validation,0.9279835390946503,0.9337474120082816,0.9308565531475749
12.0,test,0.9456603773584905,0.941397445529677,0.9435240963855422
13.0,validation,0.9320987654320988,0.937888198757764,0.934984520123839
13.0,test,0.9442771084337349,0.9421487603305785,0.9432117337344866
14.0,validation,0.9315352697095436,0.9296066252587992,0.9305699481865285
14.0,test,0.9526717557251908,0.9376408715251691,0.945096554335479
15.0,validation,0.9221311475409836,0.9316770186335404,0.9268795056642637
15.0,test,0.9485627836611196,0.9421487603305785,0.9453448925744441
16.0,validation,0.9149797570850202,0.9358178053830227,0.925281473899693
16.0,test,0.9488337095560572,0.9474079639368895,0.9481203007518797
17.0,validation,0.9164969450101833,0.9316770186335404,0.9240246406570842
17.0,test,0.932241250930752,0.9406461307287753,0.9364248317127897
18.0,validation,0.9218106995884774,0.927536231884058,0.9246646026831786
18.0,test,0.9420617005267118,0.9406461307287753,0.9413533834586466
19.0,validation,0.9219712525667351,0.9296066252587992,0.9257731958762887
19.0,test,0.9394166043380703,0.9436513899323816,0.9415292353823089
20.0,validation,0.9221311475409836,0.9316770186335404,0.9268795056642637
20.0,test,0.9387144992526159,0.9436513899323816,0.9411764705882353
