epoch,sample_set,precision,recall,f1
1.0,validation,0.5864864864864865,0.4492753623188406,0.5087924970691676
1.0,test,0.7176015473887815,0.5574755822689706,0.6274841437632135
2.0,validation,0.5577889447236181,0.45962732919254656,0.5039727582292849
2.0,test,0.6864014801110083,0.5574755822689706,0.6152570480928691
3.0,validation,0.5370370370370371,0.4803312629399586,0.507103825136612
3.0,test,0.6539440203562341,0.5792637114951165,0.6143426294820717
4.0,validation,0.5413043478260869,0.515527950310559,0.528101802757158
4.0,test,0.6321122369446609,0.6093163035311796,0.6205049732211171
5.0,validation,0.5508849557522124,0.515527950310559,0.532620320855615
5.0,test,0.6584590945194599,0.622839969947408,0.6401544401544401
6.0,validation,0.5262008733624454,0.4989648033126294,0.512221041445271
6.0,test,0.6140489344909235,0.5845229151014275,0.5989222478829869
7.0,validation,0.5180722891566265,0.5341614906832298,0.5259938837920489
7.0,test,0.6037174721189591,0.6100676183320811,0.6068759342301944
8.0,validation,0.5056947608200456,0.45962732919254656,0.48156182212581344
8.0,test,0.6034768211920529,0.5477084898572502,0.5742418274911382
9.0,validation,0.5066964285714286,0.4699792960662526,0.48764769065520946
9.0,test,0.6093502377179081,0.5777610818933133,0.5931353644427305
10.0,validation,0.5011185682326622,0.463768115942029,0.48172043010752685
10.0,test,0.5990299110751819,0.5567242674680691,0.5771028037383178
11.0,validation,0.5064655172413793,0.4865424430641822,0.4963041182682154
11.0,test,0.5842696629213483,0.5860255447032306,0.5851462865716429
12.0,validation,0.4955357142857143,0.45962732919254656,0.476906552094522
12.0,test,0.5796425796425796,0.560480841472577,0.5699006875477464
13.0,validation,0.48232848232848236,0.4803312629399586,0.48132780082987553
13.0,test,0.5581912527798369,0.5657400450788881,0.5619402985074627
14.0,validation,0.48434237995824636,0.4803312629399586,0.4823284823284823
14.0,test,0.5541543026706232,0.5612321562734786,0.5576707726763717
15.0,validation,0.48497854077253216,0.46790890269151136,0.476290832455216
15.0,test,0.562015503875969,0.5447032306536439,0.5532239603204884
16.0,validation,0.4968684759916493,0.4927536231884058,0.49480249480249483
16.0,test,0.546337817638266,0.5492111194590533,0.5477707006369427
17.0,validation,0.4894067796610169,0.4782608695652174,0.48376963350785335
17.0,test,0.5558912386706949,0.5529676934635612,0.5544256120527307
18.0,validation,0.492600422832981,0.4824016563146998,0.4874476987447699
18.0,test,0.554380664652568,0.5514650638617581,0.5529190207156308
19.0,validation,0.4925373134328358,0.4782608695652174,0.4852941176470588
19.0,test,0.5569908814589666,0.5507137490608565,0.5538345296562145
20.0,validation,0.49256900212314225,0.4803312629399586,0.4863731656184486
20.0,test,0.5569908814589666,0.5507137490608565,0.5538345296562145
