epoch,sample_set,precision,recall,f1
1.0,validation,0.8891402714932126,0.8136645962732919,0.8497297297297297
1.0,test,0.8882497945768283,0.8121712997746056,0.84850863422292
2.0,validation,0.9276018099547512,0.8488612836438924,0.8864864864864864
2.0,test,0.9528619528619529,0.850488354620586,0.8987693529178246
3.0,validation,0.9530201342281879,0.8819875776397516,0.9161290322580646
3.0,test,0.9577352472089314,0.9023290758827949,0.9292069632495165
4.0,validation,0.918918918918919,0.9151138716356108,0.9170124481327802
4.0,test,0.9318181818181818,0.9241172051089407,0.9279517163334591
5.0,validation,0.9090909090909091,0.9109730848861284,0.9100310237849017
5.0,test,0.935163996948894,0.9211119459053343,0.9280847842543528
6.0,validation,0.9131313131313131,0.9358178053830227,0.9243353783231083
6.0,test,0.9348802395209581,0.9383921863260706,0.9366329208848894
7.0,validation,0.9578713968957872,0.8944099378881988,0.9250535331905781
7.0,test,0.9604743083003953,0.912847483095417,0.936055469953775
8.0,validation,0.919917864476386,0.927536231884058,0.9237113402061855
8.0,test,0.9229041916167665,0.9263711495116453,0.924634420697413
9.0,validation,0.9116465863453815,0.9399585921325052,0.9255861365953109
9.0,test,0.9128205128205128,0.9361382419233659,0.92433234421365
10.0,validation,0.9144602851323829,0.9296066252587992,0.9219712525667351
10.0,test,0.9261744966442953,0.9331329827197595,0.9296407185628742
11.0,validation,0.9334719334719335,0.9296066252587992,0.9315352697095437
11.0,test,0.9359457422758101,0.9331329827197595,0.9345372460496614
12.0,validation,0.9316770186335404,0.9316770186335404,0.9316770186335404
12.0,test,0.9372637944066515,0.9316303531179564,0.934438583270535
13.0,validation,0.9190283400809717,0.9399585921325052,0.9293756397134084
13.0,test,0.930576070901034,0.946656649135988,0.9385474860335196
14.0,validation,0.9410526315789474,0.9254658385093167,0.9331941544885177
14.0,test,0.9461123941493457,0.9233658903080391,0.9346007604562738
15.0,validation,0.9430379746835443,0.9254658385093167,0.9341692789968652
15.0,test,0.947652040030793,0.9248685199098422,0.9361216730038023
16.0,validation,0.9356846473029046,0.9337474120082816,0.9347150259067357
16.0,test,0.944104134762634,0.9263711495116453,0.9351535836177475
17.0,validation,0.9400826446280992,0.9420289855072463,0.9410548086866597
17.0,test,0.9407294832826748,0.9301277235161532,0.9353985644125425
18.0,validation,0.9397089397089398,0.9358178053830227,0.9377593360995851
18.0,test,0.9405940594059405,0.9278737791134485,0.9341906202723147
19.0,validation,0.9417879417879418,0.937888198757764,0.9398340248962656
19.0,test,0.9391634980988594,0.9278737791134485,0.9334845049130763
20.0,validation,0.9417879417879418,0.937888198757764,0.9398340248962656
20.0,test,0.9391634980988594,0.9278737791134485,0.9334845049130763
