epoch,sample_set,precision,recall,f1
1.0,validation,0.7693726937269373,0.7693726937269373,0.7693726937269372
1.0,test,0.7693726937269373,0.7693726937269373,0.7693726937269372
2.0,validation,0.7324723247232472,0.7324723247232472,0.7324723247232472
2.0,test,0.7324723247232472,0.7324723247232472,0.7324723247232472
3.0,validation,0.8173431734317343,0.8173431734317343,0.8173431734317345
3.0,test,0.8173431734317343,0.8173431734317343,0.8173431734317345
4.0,validation,0.8376383763837638,0.8376383763837638,0.8376383763837638
4.0,test,0.8376383763837638,0.8376383763837638,0.8376383763837638
5.0,validation,0.7896678966789668,0.7896678966789668,0.7896678966789668
5.0,test,0.7896678966789668,0.7896678966789668,0.7896678966789668
6.0,validation,0.6955719557195572,0.6955719557195572,0.6955719557195572
6.0,test,0.6955719557195572,0.6955719557195572,0.6955719557195572
7.0,validation,0.8394833948339483,0.8394833948339483,0.8394833948339483
7.0,test,0.8394833948339483,0.8394833948339483,0.8394833948339483
8.0,validation,0.8487084870848709,0.8487084870848709,0.8487084870848709
8.0,test,0.8487084870848709,0.8487084870848709,0.8487084870848709
9.0,validation,0.7785977859778598,0.7785977859778598,0.7785977859778597
9.0,test,0.7785977859778598,0.7785977859778598,0.7785977859778597
10.0,validation,0.8394833948339483,0.8394833948339483,0.8394833948339483
10.0,test,0.8394833948339483,0.8394833948339483,0.8394833948339483
11.0,validation,0.8431734317343174,0.8431734317343174,0.8431734317343174
11.0,test,0.8431734317343174,0.8431734317343174,0.8431734317343174
12.0,validation,0.8247232472324724,0.8247232472324724,0.8247232472324724
12.0,test,0.8247232472324724,0.8247232472324724,0.8247232472324724
13.0,validation,0.7785977859778598,0.7785977859778598,0.7785977859778597
13.0,test,0.7785977859778598,0.7785977859778598,0.7785977859778597
14.0,validation,0.7933579335793358,0.7933579335793358,0.7933579335793358
14.0,test,0.7933579335793358,0.7933579335793358,0.7933579335793358
15.0,validation,0.7988929889298892,0.7988929889298892,0.7988929889298891
15.0,test,0.7988929889298892,0.7988929889298892,0.7988929889298891
16.0,validation,0.7988929889298892,0.7988929889298892,0.7988929889298891
16.0,test,0.7988929889298892,0.7988929889298892,0.7988929889298891
17.0,validation,0.7952029520295203,0.7952029520295203,0.7952029520295203
17.0,test,0.7952029520295203,0.7952029520295203,0.7952029520295203
18.0,validation,0.7915129151291513,0.7915129151291513,0.7915129151291513
18.0,test,0.7915129151291513,0.7915129151291513,0.7915129151291513
19.0,validation,0.7915129151291513,0.7915129151291513,0.7915129151291513
19.0,test,0.7915129151291513,0.7915129151291513,0.7915129151291513
20.0,validation,0.7915129151291513,0.7915129151291513,0.7915129151291513
20.0,test,0.7915129151291513,0.7915129151291513,0.7915129151291513
